Feature
15707,WBGene00013859
15708,WBGene00010899
15709,WBGene00008395
15710,WBGene00006629
15711,WBGene00017331
15712,WBGene00044480
15713,WBGene00019950
15714,WBGene00020906
15715,WBGene00009337
15716,WBGene00012857
15717,WBGene00019030
15718,WBGene00007337
15719,WBGene00010773
15720,WBGene00011352
15721,WBGene00044418
15722,WBGene00016384
15723,WBGene00008096
15724,WBGene00045390
15725,WBGene00009678
15726,WBGene00045234
15727,WBGene00020261
15728,WBGene00021395
15729,WBGene00020787
15730,WBGene00015356
15731,WBGene00001669
15732,WBGene00013828
15733,WBGene00017945
15734,WBGene00008475
15735,WBGene00020938
15736,WBGene00022558
15737,WBGene00017029
15738,WBGene00008160
15739,WBGene00003986
15740,WBGene00010045
15741,WBGene00019850
15742,WBGene00001479
15743,WBGene00004855
15744,WBGene00006637
15745,WBGene00010534
15746,WBGene00008300
15747,WBGene00015517
15748,WBGene00044401
15749,WBGene00119201
15750,WBGene00009485
15751,WBGene00019189
15752,WBGene00005562
15753,WBGene00016360
15754,WBGene00004719
15755,WBGene00021967
15756,WBGene00019373
15757,WBGene00021162
15758,WBGene00003886
15759,WBGene00003532
15760,WBGene00235329
15761,WBGene00011755
15762,WBGene00008555
15763,WBGene00009900
15764,WBGene00000979
15765,WBGene00007286
15766,WBGene00012124
15767,WBGene00000990
15768,WBGene00001453
15769,WBGene00044621
15770,WBGene00020720
15771,WBGene00189954
15772,WBGene00004275
15773,WBGene00019205
15774,WBGene00219302
15775,WBGene00020811
15776,WBGene00045261
15777,WBGene00021597
15778,WBGene00001992
15779,WBGene00020114
15780,WBGene00044662
15781,WBGene00019360
15782,WBGene00044906
15783,WBGene00011990
15784,WBGene00013806
15785,WBGene00006067
15786,WBGene00002086
15787,WBGene00020771
15788,WBGene00012682
15789,WBGene00019625
15790,WBGene00005500
15791,WBGene00003423
15792,WBGene00255607
15793,WBGene00016000
15794,WBGene00005295
15795,WBGene00000220
15796,WBGene00020792
15797,WBGene00000266
15798,WBGene00019496
15799,WBGene00019960
15800,WBGene00020330
15801,WBGene00014016
15802,WBGene00011291
15803,WBGene00017420
15804,WBGene00016630
15805,WBGene00006201
15806,WBGene00017614
15807,WBGene00269435
15808,WBGene00016059
15809,WBGene00011480
15810,WBGene00001954
15811,WBGene00001650
15812,WBGene00044035
15813,WBGene00008117
15814,WBGene00018949
15815,WBGene00001207
15816,WBGene00202498
15817,WBGene00001073
15818,WBGene00003370
15819,WBGene00010291
15820,WBGene00016448
15821,WBGene00015056
15822,WBGene00017914
15823,WBGene00005359
15824,WBGene00009874
15825,WBGene00007891
15826,WBGene00012589
15827,WBGene00010515
15828,WBGene00206524
15829,WBGene00011081
15830,WBGene00008854
15831,WBGene00016165
15832,WBGene00007679
15833,WBGene00003846
15834,WBGene00007662
15835,WBGene00011140
15836,WBGene00019315
15837,WBGene00001187
15838,WBGene00045338
15839,WBGene00009484
15840,WBGene00194793
15841,WBGene00271808
15842,WBGene00001570
15843,WBGene00022884
15844,WBGene00010661
15845,WBGene00000906
15846,WBGene00016965
15847,WBGene00018724
15848,WBGene00010959
15849,WBGene00013662
15850,WBGene00019018
15851,WBGene00011900
15852,WBGene00002850
15853,WBGene00004048
15854,WBGene00008812
15855,WBGene00019564
15856,WBGene00001136
15857,WBGene00008292
15858,WBGene00022012
15859,WBGene00014158
15860,WBGene00011315
15861,WBGene00012226
15862,WBGene00012782
15863,WBGene00000036
15864,WBGene00017663
15865,WBGene00008194
15866,WBGene00011398
15867,WBGene00006671
15868,WBGene00021059
15869,WBGene00005666
15870,WBGene00002136
15871,WBGene00003765
15872,WBGene00022638
15873,WBGene00020426
15874,WBGene00004814
15875,WBGene00018654
15876,WBGene00006124
15877,WBGene00022696
15878,WBGene00008226
15879,WBGene00045508
15880,WBGene00013868
15881,WBGene00005546
15882,WBGene00019405
15883,WBGene00020247
15884,WBGene00015227
15885,WBGene00006281
15886,WBGene00019962
15887,WBGene00001366
15888,WBGene00011192
15889,WBGene00001132
15890,WBGene00011290
15891,WBGene00004208
15892,WBGene00006405
15893,WBGene00194730
15894,WBGene00020773
15895,WBGene00013489
15896,WBGene00010877
15897,WBGene00001984
15898,WBGene00015480
15899,WBGene00008760
15900,WBGene00008426
15901,WBGene00009782
15902,WBGene00001184
15903,WBGene00003086
15904,WBGene00006804
15905,WBGene00195208
15906,WBGene00002217
15907,WBGene00000688
15908,WBGene00021503
15909,WBGene00002978
15910,WBGene00011383
15911,WBGene00022790
15912,WBGene00010183
15913,WBGene00022161
15914,WBGene00006791
15915,WBGene00017486
15916,WBGene00009558
15917,WBGene00009311
15918,WBGene00019837
15919,WBGene00001494
15920,WBGene00006412
15921,WBGene00007158
15922,WBGene00018173
15923,WBGene00016153
15924,WBGene00005965
15925,WBGene00017467
15926,WBGene00012281
15927,WBGene00002177
15928,WBGene00016530
15929,WBGene00003151
15930,WBGene00008297
15931,WBGene00016729
15932,WBGene00010073
15933,WBGene00021043
15934,WBGene00016955
15935,WBGene00005101
15936,WBGene00019914
15937,WBGene00003057
15938,WBGene00019302
15939,WBGene00003371
15940,WBGene00001787
15941,WBGene00044678
15942,WBGene00017176
15943,WBGene00011656
15944,WBGene00005219
15945,WBGene00012587
15946,WBGene00020573
15947,WBGene00044068
15948,WBGene00016486
15949,WBGene00012711
15950,WBGene00002112
15951,WBGene00044756
15952,WBGene00003775
15953,WBGene00004114
15954,WBGene00004218
15955,WBGene00164974
15956,WBGene00009205
15957,WBGene00011760
15958,WBGene00006498
15959,WBGene00005936
15960,WBGene00004216
15961,WBGene00006745
15962,WBGene00010660
15963,WBGene00016921
15964,WBGene00006166
15965,WBGene00018727
15966,WBGene00021866
15967,WBGene00020660
15968,WBGene00010694
15969,WBGene00001613
15970,WBGene00011013
15971,WBGene00017892
15972,WBGene00010278
15973,WBGene00013273
15974,WBGene00006853
15975,WBGene00021879
15976,WBGene00001106
15977,WBGene00044311
15978,WBGene00000282
15979,WBGene00020012
15980,WBGene00000951
15981,WBGene00021382
15982,WBGene00022106
15983,WBGene00008552
15984,WBGene00021320
15985,WBGene00015884
15986,WBGene00011317
15987,WBGene00022644
15988,WBGene00019485
15989,WBGene00006896
15990,WBGene00003941
15991,WBGene00004025
15992,WBGene00021116
15993,WBGene00015890
15994,WBGene00011844
15995,WBGene00022327
15996,WBGene00006874
15997,WBGene00009325
15998,WBGene00010703
15999,WBGene00004221
16000,WBGene00011473
16001,WBGene00021171
16002,WBGene00017175
16003,WBGene00020947
16004,WBGene00017573
16005,WBGene00011803
16006,WBGene00015968
16007,WBGene00015217
16008,WBGene00007310
16009,WBGene00001117
16010,WBGene00000478
16011,WBGene00017199
16012,WBGene00000955
16013,WBGene00001440
16014,WBGene00189937
16015,WBGene00015059
16016,WBGene00003837
16017,WBGene00009342
16018,WBGene00010621
16019,WBGene00005803
16020,WBGene00077593
16021,WBGene00008650
16022,WBGene00003229
16023,WBGene00012406
16024,WBGene00015741
16025,WBGene00008439
16026,WBGene00001129
16027,WBGene00018730
16028,WBGene00013875
16029,WBGene00017904
16030,WBGene00003876
16031,WBGene00000228
16032,WBGene00021465
16033,WBGene00021036
16034,WBGene00009291
16035,WBGene00010838
16036,WBGene00044485
16037,WBGene00000240
16038,WBGene00017644
16039,WBGene00018380
16040,WBGene00012500
16041,WBGene00044539
16042,WBGene00008510
16043,WBGene00021349
16044,WBGene00004112
16045,WBGene00045401
16046,WBGene00017779
16047,WBGene00001993
16048,WBGene00001490
16049,WBGene00001119
16050,WBGene00006476
16051,WBGene00013711
16052,WBGene00017353
16053,WBGene00013470
16054,WBGene00020710
16055,WBGene00016988
16056,WBGene00044677
16057,WBGene00017798
16058,WBGene00019840
16059,WBGene00001821
16060,WBGene00017396
16061,WBGene00021166
16062,WBGene00005533
16063,WBGene00015399
16064,WBGene00006438
16065,WBGene00001586
16066,WBGene00271703
16067,WBGene00011873
16068,WBGene00019352
16069,WBGene00017969
16070,WBGene00016918
16071,WBGene00018743
16072,WBGene00019411
16073,WBGene00011468
16074,WBGene00044156
16075,WBGene00018024
16076,WBGene00009450
16077,WBGene00008102
16078,WBGene00011545
16079,WBGene00006306
16080,WBGene00017416
16081,WBGene00006513
16082,WBGene00021383
16083,WBGene00012815
16084,WBGene00011264
16085,WBGene00001575
16086,WBGene00006676
16087,WBGene00004130
16088,WBGene00006365
16089,WBGene00050907
16090,WBGene00020880
16091,WBGene00016825
16092,WBGene00020800
16093,WBGene00015303
16094,WBGene00044557
16095,WBGene00015735
16096,WBGene00020104
16097,WBGene00012432
16098,WBGene00016718
16099,WBGene00021980
16100,WBGene00004013
16101,WBGene00006875
16102,WBGene00008711
16103,WBGene00004211
16104,WBGene00011955
16105,WBGene00020333
16106,WBGene00206484
16107,WBGene00007489
16108,WBGene00015300
16109,WBGene00000007
16110,WBGene00044381
16111,WBGene00003554
16112,WBGene00015072
16113,WBGene00010591
16114,WBGene00011121
16115,WBGene00019347
16116,WBGene00194928
16117,WBGene00022594
16118,WBGene00014131
16119,WBGene00011101
16120,WBGene00017260
16121,WBGene00014261
16122,WBGene00010111
16123,WBGene00015457
16124,WBGene00013081
16125,WBGene00006191
16126,WBGene00001768
16127,WBGene00005457
16128,WBGene00022574
16129,WBGene00011082
16130,WBGene00017616
16131,WBGene00001387
16132,WBGene00003024
16133,WBGene00005761
16134,WBGene00015336
16135,WBGene00007349
16136,WBGene00020225
16137,WBGene00004078
16138,WBGene00012796
16139,WBGene00008407
16140,WBGene00019058
16141,WBGene00013288
16142,WBGene00002058
16143,WBGene00003010
16144,WBGene00018462
16145,WBGene00019298
16146,WBGene00022533
16147,WBGene00013100
16148,WBGene00006811
16149,WBGene00010329
16150,WBGene00004349
16151,WBGene00013518
16152,WBGene00050940
16153,WBGene00000053
16154,WBGene00008069
16155,WBGene00012443
16156,WBGene00005033
16157,WBGene00002051
16158,WBGene00016595
16159,WBGene00021876
16160,WBGene00007351
16161,WBGene00018523
16162,WBGene00013840
16163,WBGene00022727
16164,WBGene00018976
16165,WBGene00012993
16166,WBGene00020789
16167,WBGene00017493
16168,WBGene00015666
16169,WBGene00044182
16170,WBGene00001059
16171,WBGene00009347
16172,WBGene00020626
16173,WBGene00000961
16174,WBGene00008571
16175,WBGene00008765
16176,WBGene00012543
16177,WBGene00008577
16178,WBGene00020595
16179,WBGene00000545
16180,WBGene00007141
16181,WBGene00001510
16182,WBGene00006757
16183,WBGene00022070
16184,WBGene00020136
16185,WBGene00008960
16186,WBGene00045101
16187,WBGene00018087
16188,WBGene00003106
16189,WBGene00020952
16190,WBGene00017768
16191,WBGene00011630
16192,WBGene00001430
16193,WBGene00009691
16194,WBGene00235315
16195,WBGene00019901
16196,WBGene00007804
16197,WBGene00015718
16198,WBGene00021911
16199,WBGene00019154
16200,WBGene00004281
16201,WBGene00016935
16202,WBGene00001772
16203,WBGene00018762
16204,WBGene00008342
16205,WBGene00011768
16206,WBGene00009538
16207,WBGene00044620
16208,WBGene00008333
16209,WBGene00005083
16210,WBGene00021176
16211,WBGene00010242
16212,WBGene00010299
16213,WBGene00008604
16214,WBGene00007274
16215,WBGene00044257
16216,WBGene00020874
16217,WBGene00002039
16218,WBGene00006978
16219,WBGene00007055
16220,WBGene00011103
16221,WBGene00019281
16222,WBGene00001783
16223,WBGene00013292
16224,WBGene00008610
16225,WBGene00001760
16226,WBGene00015894
16227,WBGene00002054
16228,WBGene00001177
16229,WBGene00005281
16230,WBGene00001951
16231,WBGene00044547
16232,WBGene00003934
16233,WBGene00019407
16234,WBGene00045340
16235,WBGene00017762
16236,WBGene00015841
16237,WBGene00004890
16238,WBGene00012019
16239,WBGene00005751
16240,WBGene00019684
16241,WBGene00001690
16242,WBGene00020502
16243,WBGene00206382
16244,WBGene00011060
16245,WBGene00022240
16246,WBGene00022714
16247,WBGene00044142
16248,WBGene00016453
16249,WBGene00007885
16250,WBGene00013850
16251,WBGene00013778
16252,WBGene00021041
16253,WBGene00010330
16254,WBGene00000237
16255,WBGene00015824
16256,WBGene00000254
16257,WBGene00007174
16258,WBGene00007973
16259,WBGene00006936
16260,WBGene00014094
16261,WBGene00021168
16262,WBGene00007155
16263,WBGene00000597
16264,WBGene00006772
16265,WBGene00018732
16266,WBGene00004790
16267,WBGene00005707
16268,WBGene00012140
16269,WBGene00006748
16270,WBGene00006481
16271,WBGene00011463
16272,WBGene00016919
16273,WBGene00022416
16274,WBGene00021701
16275,WBGene00002282
16276,WBGene00006668
16277,WBGene00004113
16278,WBGene00004877
16279,WBGene00012900
16280,WBGene00270303
16281,WBGene00002038
16282,WBGene00003017
16283,WBGene00008450
16284,WBGene00000373
16285,WBGene00003252
16286,WBGene00018896
16287,WBGene00000860
16288,WBGene00010747
16289,WBGene00009242
16290,WBGene00000784
16291,WBGene00020082
16292,WBGene00006830
16293,WBGene00021471
16294,WBGene00022092
16295,WBGene00015254
16296,WBGene00022285
16297,WBGene00011594
16298,WBGene00012939
16299,WBGene00003981
16300,WBGene00012346
16301,WBGene00012891
16302,WBGene00015061
16303,WBGene00002104
16304,WBGene00013540
16305,WBGene00020613
16306,WBGene00003929
16307,WBGene00001368
16308,WBGene00015864
16309,WBGene00270309
16310,WBGene00007172
16311,WBGene00011102
16312,WBGene00008119
16313,WBGene00002037
16314,WBGene00022817
16315,WBGene00044636
16316,WBGene00009819
16317,WBGene00005122
16318,WBGene00006970
16319,WBGene00019592
16320,WBGene00016468
16321,WBGene00019025
16322,WBGene00045248
16323,WBGene00020249
16324,WBGene00000491
16325,WBGene00011474
16326,WBGene00077693
16327,WBGene00017244
16328,WBGene00020254
16329,WBGene00015559
16330,WBGene00001855
16331,WBGene00004027
16332,WBGene00014148
16333,WBGene00011692
16334,WBGene00000211
16335,WBGene00021909
16336,WBGene00005967
16337,WBGene00017431
16338,WBGene00005168
16339,WBGene00006683
16340,WBGene00020230
16341,WBGene00013402
16342,WBGene00020897
16343,WBGene00013297
16344,WBGene00006176
16345,WBGene00006363
16346,WBGene00010192
16347,WBGene00001441
16348,WBGene00002189
16349,WBGene00001434
16350,WBGene00006915
16351,WBGene00044472
16352,WBGene00015177
16353,WBGene00044289
16354,WBGene00005486
16355,WBGene00017058
16356,WBGene00010746
16357,WBGene00012961
16358,WBGene00018871
16359,WBGene00015977
16360,WBGene00022392
16361,WBGene00005654
16362,WBGene00013693
16363,WBGene00016956
16364,WBGene00013281
16365,WBGene00011895
16366,WBGene00005865
16367,WBGene00011646
16368,WBGene00020382
16369,WBGene00011113
16370,WBGene00003681
16371,WBGene00010594
16372,WBGene00008240
16373,WBGene00008819
16374,WBGene00018467
16375,WBGene00007402
16376,WBGene00006643
16377,WBGene00011564
16378,WBGene00001843
16379,WBGene00018343
16380,WBGene00003375
16381,WBGene00010604
16382,WBGene00016638
16383,WBGene00194795
16384,WBGene00022465
16385,WBGene00018142
16386,WBGene00001442
16387,WBGene00016289
16388,WBGene00010916
16389,WBGene00015695
16390,WBGene00016600
16391,WBGene00001172
16392,WBGene00012328
16393,WBGene00015729
16394,WBGene00011382
16395,WBGene00008609
16396,WBGene00006217
16397,WBGene00016744
16398,WBGene00271796
16399,WBGene00004335
16400,WBGene00018899
16401,WBGene00001987
16402,WBGene00044623
16403,WBGene00006587
16404,WBGene00004118
16405,WBGene00004249
16406,WBGene00018726
16407,WBGene00000701
16408,WBGene00013853
16409,WBGene00008727
16410,WBGene00001804
16411,WBGene00012100
16412,WBGene00007535
16413,WBGene00013148
16414,WBGene00015675
16415,WBGene00003938
16416,WBGene00006870
16417,WBGene00008602
16418,WBGene00007750
16419,WBGene00011436
16420,WBGene00010716
16421,WBGene00019152
16422,WBGene00020490
16423,WBGene00008365
16424,WBGene00011921
16425,WBGene00011394
16426,WBGene00015339
16427,WBGene00001096
16428,WBGene00008032
16429,WBGene00016260
16430,WBGene00010392
16431,WBGene00005859
16432,WBGene00007856
16433,WBGene00000224
16434,WBGene00021607
16435,WBGene00011655
16436,WBGene00023483
16437,WBGene00021259
16438,WBGene00000173
16439,WBGene00016535
16440,WBGene00019428
16441,WBGene00008570
16442,WBGene00006026
16443,WBGene00001519
16444,WBGene00004990
16445,WBGene00017429
16446,WBGene00018560
16447,WBGene00018092
16448,WBGene00000038
16449,WBGene00011899
16450,WBGene00010039
16451,WBGene00004062
16452,WBGene00001950
16453,WBGene00010370
16454,WBGene00002988
16455,WBGene00013934
16456,WBGene00016903
16457,WBGene00004831
16458,WBGene00007916
16459,WBGene00001377
16460,WBGene00020010
16461,WBGene00005736
16462,WBGene00019641
16463,WBGene00003851
16464,WBGene00012791
16465,WBGene00013962
16466,WBGene00011020
16467,WBGene00017814
16468,WBGene00003890
16469,WBGene00017815
16470,WBGene00004900
16471,WBGene00008777
16472,WBGene00020844
16473,WBGene00011261
16474,WBGene00008477
16475,WBGene00022196
16476,WBGene00045276
16477,WBGene00020886
16478,WBGene00020277
16479,WBGene00005557
16480,WBGene00044783
16481,WBGene00010796
16482,WBGene00004316
16483,WBGene00012763
16484,WBGene00011736
16485,WBGene00018842
16486,WBGene00020100
16487,WBGene00018135
16488,WBGene00020025
16489,WBGene00004507
16490,WBGene00003369
16491,WBGene00013366
16492,WBGene00007154
16493,WBGene00019875
16494,WBGene00001707
16495,WBGene00269437
16496,WBGene00009888
16497,WBGene00021666
16498,WBGene00006752
16499,WBGene00020131
16500,WBGene00007324
16501,WBGene00011888
16502,WBGene00008191
16503,WBGene00013477
16504,WBGene00022441
16505,WBGene00011158
16506,WBGene00000277
16507,WBGene00044582
16508,WBGene00008977
16509,WBGene00045416
16510,WBGene00012628
16511,WBGene00018215
16512,WBGene00020893
16513,WBGene00000779
16514,WBGene00018353
16515,WBGene00020163
16516,WBGene00016817
16517,WBGene00003098
16518,WBGene00003515
16519,WBGene00000372
16520,WBGene00004036
16521,WBGene00002266
16522,WBGene00009032
16523,WBGene00195166
16524,WBGene00020895
16525,WBGene00007041
16526,WBGene00010538
16527,WBGene00008519
16528,WBGene00007257
16529,WBGene00004033
16530,WBGene00006083
16531,WBGene00017714
16532,WBGene00010972
16533,WBGene00010434
16534,WBGene00016254
16535,WBGene00019968
16536,WBGene00018188
16537,WBGene00194641
16538,WBGene00015545
16539,WBGene00044028
16540,WBGene00000750
16541,WBGene00017987
16542,WBGene00003861
16543,WBGene00010928
16544,WBGene00020083
16545,WBGene00013651
16546,WBGene00006784
16547,WBGene00006270
16548,WBGene00020157
16549,WBGene00001386
16550,WBGene00004217
16551,WBGene00006407
16552,WBGene00007717
16553,WBGene00009624
16554,WBGene00015062
16555,WBGene00004220
16556,WBGene00195232
16557,WBGene00235304
16558,WBGene00019329
16559,WBGene00000778
16560,WBGene00219362
16561,WBGene00013481
16562,WBGene00016820
16563,WBGene00000490
16564,WBGene00271824
16565,WBGene00007247
16566,WBGene00009681
16567,WBGene00016027
16568,WBGene00011221
16569,WBGene00022073
16570,WBGene00019391
16571,WBGene00004771
16572,WBGene00008234
16573,WBGene00006597
16574,WBGene00019663
16575,WBGene00009095
16576,WBGene00016142
16577,WBGene00011041
16578,WBGene00020790
16579,WBGene00003893
16580,WBGene00001512
16581,WBGene00004032
16582,WBGene00019855
16583,WBGene00008127
16584,WBGene00000727
16585,WBGene00019109
16586,WBGene00009218
16587,WBGene00206488
16588,WBGene00018855
16589,WBGene00003495
16590,WBGene00013161
16591,WBGene00016264
16592,WBGene00020390
16593,WBGene00021235
16594,WBGene00001475
16595,WBGene00003892
16596,WBGene00255597
16597,WBGene00017657
16598,WBGene00195057
16599,WBGene00006183
16600,WBGene00009518
16601,WBGene00000295
16602,WBGene00304816
16603,WBGene00000242
16604,WBGene00002123
16605,WBGene00019383
16606,WBGene00009623
16607,WBGene00000740
16608,WBGene00006672
16609,WBGene00008922
16610,WBGene00005904
16611,WBGene00023504
16612,WBGene00000953
16613,WBGene00004007
16614,WBGene00000138
16615,WBGene00009350
16616,WBGene00003380
16617,WBGene00219414
16618,WBGene00044521
16619,WBGene00022419
16620,WBGene00018115
16621,WBGene00022406
16622,WBGene00017000
16623,WBGene00017136
16624,WBGene00001624
16625,WBGene00000024
16626,WBGene00044202
16627,WBGene00000858
16628,WBGene00005208
16629,WBGene00304790
16630,WBGene00219297
16631,WBGene00010467
16632,WBGene00022518
16633,WBGene00010701
16634,WBGene00001554
16635,WBGene00005253
16636,WBGene00015478
16637,WBGene00010005
16638,WBGene00003700
16639,WBGene00017389
16640,WBGene00020806
16641,WBGene00000244
16642,WBGene00010642
16643,WBGene00021838
16644,WBGene00044645
16645,WBGene00008205
16646,WBGene00012428
16647,WBGene00019049
16648,WBGene00008850
16649,WBGene00000469
16650,WBGene00007938
16651,WBGene00018133
16652,WBGene00017543
16653,WBGene00007408
16654,WBGene00014073
16655,WBGene00006571
16656,WBGene00016175
16657,WBGene00019772
16658,WBGene00016789
16659,WBGene00001549
16660,WBGene00009663
16661,WBGene00009700
16662,WBGene00014008
16663,WBGene00016711
16664,WBGene00011454
16665,WBGene00304787
16666,WBGene00018487
16667,WBGene00016105
16668,WBGene00006308
16669,WBGene00012085
16670,WBGene00006999
16671,WBGene00007607
16672,WBGene00018266
16673,WBGene00021528
16674,WBGene00016923
16675,WBGene00020579
16676,WBGene00006658
16677,WBGene00003838
16678,WBGene00017579
16679,WBGene00006893
16680,WBGene00019364
16681,WBGene00022725
16682,WBGene00016943
16683,WBGene00006452
16684,WBGene00008735
16685,WBGene00013753
16686,WBGene00002269
16687,WBGene00004165
16688,WBGene00010059
16689,WBGene00007829
16690,WBGene00017421
16691,WBGene00008150
16692,WBGene00014156
16693,WBGene00013563
16694,WBGene00010686
16695,WBGene00013048
16696,WBGene00016641
16697,WBGene00006750
16698,WBGene00012617
16699,WBGene00019964
16700,WBGene00019188
16701,WBGene00001263
16702,WBGene00006487
16703,WBGene00000601
16704,WBGene00001163
16705,WBGene00007931
16706,WBGene00017350
16707,WBGene00012947
16708,WBGene00019342
16709,WBGene00006749
16710,WBGene00007652
16711,WBGene00044135
16712,WBGene00003549
16713,WBGene00009058
16714,WBGene00044006
16715,WBGene00011073
16716,WBGene00004895
16717,WBGene00016207
16718,WBGene00044009
16719,WBGene00017568
16720,WBGene00006955
16721,WBGene00004236
16722,WBGene00008383
16723,WBGene00007757
16724,WBGene00016682
16725,WBGene00004923
16726,WBGene00019843
16727,WBGene00022843
16728,WBGene00022486
16729,WBGene00011330
16730,WBGene00018363
16731,WBGene00016215
16732,WBGene00002267
16733,WBGene00007816
16734,WBGene00015135
16735,WBGene00021504
16736,WBGene00008073
16737,WBGene00018652
16738,WBGene00008401
16739,WBGene00005090
16740,WBGene00003056
16741,WBGene00014099
16742,WBGene00271778
16743,WBGene00018837
16744,WBGene00010060
16745,WBGene00006646
16746,WBGene00019067
16747,WBGene00021593
16748,WBGene00019765
16749,WBGene00016210
16750,WBGene00008996
16751,WBGene00020973
16752,WBGene00015544
16753,WBGene00006574
16754,WBGene00000492
16755,WBGene00002280
16756,WBGene00010258
16757,WBGene00010057
16758,WBGene00004258
16759,WBGene00017570
16760,WBGene00302974
16761,WBGene00020527
16762,WBGene00012230
16763,WBGene00017755
16764,WBGene00020034
16765,WBGene00001593
16766,WBGene00016109
16767,WBGene00020190
16768,WBGene00011960
16769,WBGene00007375
16770,WBGene00006741
16771,WBGene00015246
16772,WBGene00006820
16773,WBGene00018175
16774,WBGene00009616
16775,WBGene00019261
16776,WBGene00018069
16777,WBGene00305998
16778,WBGene00016677
16779,WBGene00018051
16780,WBGene00006873
16781,WBGene00018369
16782,WBGene00000917
16783,WBGene00009896
16784,WBGene00008482
16785,WBGene00017648
16786,WBGene00003404
16787,WBGene00010974
16788,WBGene00004212
16789,WBGene00012185
16790,WBGene00017060
16791,WBGene00000728
16792,WBGene00004210
16793,WBGene00018166
16794,WBGene00022093
16795,WBGene00007833
16796,WBGene00000401
16797,WBGene00006424
16798,WBGene00013531
16799,WBGene00008438
16800,WBGene00044774
16801,WBGene00016328
16802,WBGene00004223
16803,WBGene00011254
16804,WBGene00077786
16805,WBGene00015781
16806,WBGene00050968
16807,WBGene00006788
16808,WBGene00022444
16809,WBGene00003232
16810,WBGene00000288
16811,WBGene00022385
16812,WBGene00011906
16813,WBGene00011644
16814,WBGene00019348
16815,WBGene00044120
16816,WBGene00006609
16817,WBGene00020043
16818,WBGene00011754
16819,WBGene00008582
16820,WBGene00007479
16821,WBGene00011732
16822,WBGene00020663
16823,WBGene00011682
16824,WBGene00235316
16825,WBGene00022771
16826,WBGene00010741
16827,WBGene00018214
16828,WBGene00002255
16829,WBGene00012632
16830,WBGene00017065
16831,WBGene00045198
16832,WBGene00011284
16833,WBGene00000437
16834,WBGene00001856
16835,WBGene00044181
16836,WBGene00000248
16837,WBGene00012669
16838,WBGene00017120
16839,WBGene00005063
16840,WBGene00022614
16841,WBGene00010948
16842,WBGene00005059
16843,WBGene00017374
16844,WBGene00010033
16845,WBGene00020370
16846,WBGene00015496
16847,WBGene00012132
16848,WBGene00022500
16849,WBGene00009434
16850,WBGene00011426
16851,WBGene00008314
16852,WBGene00017835
16853,WBGene00010864
16854,WBGene00044446
16855,WBGene00020575
16856,WBGene00001055
16857,WBGene00044079
16858,WBGene00000463
16859,WBGene00016024
16860,WBGene00000060
16861,WBGene00017156
16862,WBGene00002141
16863,WBGene00003102
16864,WBGene00044767
16865,WBGene00003739
16866,WBGene00011038
16867,WBGene00006754
16868,WBGene00007191
16869,WBGene00004168
16870,WBGene00017900
16871,WBGene00010521
16872,WBGene00000535
16873,WBGene00007553
16874,WBGene00007746
16875,WBGene00013027
16876,WBGene00004237
16877,WBGene00008676
16878,WBGene00000367
16879,WBGene00000403
16880,WBGene00018311
16881,WBGene00016662
16882,WBGene00044917
16883,WBGene00044330
16884,WBGene00005602
16885,WBGene00017525
16886,WBGene00016417
16887,WBGene00006983
16888,WBGene00002018
16889,WBGene00019273
16890,WBGene00009600
16891,WBGene00015158
16892,WBGene00015560
16893,WBGene00019785
16894,WBGene00018078
16895,WBGene00018026
16896,WBGene00010123
16897,WBGene00018616
16898,WBGene00010010
16899,WBGene00012009
16900,WBGene00005210
16901,WBGene00017014
16902,WBGene00219373
16903,WBGene00021243
16904,WBGene00003996
16905,WBGene00003544
16906,WBGene00007675
16907,WBGene00010760
16908,WBGene00009833
16909,WBGene00017193
16910,WBGene00043297
16911,WBGene00044011
16912,WBGene00022747
16913,WBGene00016841
16914,WBGene00006209
16915,WBGene00008304
16916,WBGene00018262
16917,WBGene00020069
16918,WBGene00007543
16919,WBGene00003878
16920,WBGene00010870
16921,WBGene00013176
16922,WBGene00045067
16923,WBGene00005246
16924,WBGene00014159
16925,WBGene00001854
16926,WBGene00000233
16927,WBGene00013287
16928,WBGene00003104
16929,WBGene00005437
16930,WBGene00020421
16931,WBGene00019092
16932,WBGene00017314
16933,WBGene00003885
16934,WBGene00011856
16935,WBGene00009042
16936,WBGene00000284
16937,WBGene00009620
16938,WBGene00006809
16939,WBGene00001450
16940,WBGene00044900
16941,WBGene00044259
16942,WBGene00001135
16943,WBGene00000232
16944,WBGene00013404
16945,WBGene00006764
16946,WBGene00011877
16947,WBGene00008168
16948,WBGene00000451
16949,WBGene00015169
16950,WBGene00006747
16951,WBGene00043702
16952,WBGene00010940
16953,WBGene00012826
16954,WBGene00013412
16955,WBGene00011710
16956,WBGene00011745
16957,WBGene00012875
16958,WBGene00018042
16959,WBGene00014173
16960,WBGene00002011
16961,WBGene00000069
16962,WBGene00018307
16963,WBGene00003174
16964,WBGene00015704
16965,WBGene00008592
16966,WBGene00006468
16967,WBGene00007346
16968,WBGene00008043
16969,WBGene00019939
16970,WBGene00000503
16971,WBGene00020149
16972,WBGene00009008
16973,WBGene00001104
16974,WBGene00021213
16975,WBGene00000067
16976,WBGene00011467
16977,WBGene00018653
16978,WBGene00002091
