Feature,Normalized.Dispersion
WBGene00013698,-0.9127302240945943
WBGene00013699,NaN
WBGene00013701,-0.25171834852622843
WBGene00013702,-1.735745553767944
WBGene00013703,-0.07317809046386212
WBGene00013704,-0.055940298175472906
WBGene00013708,-0.7357289355801309
WBGene00013709,-0.42067518196905923
WBGene00013710,-2.0705586678218224
WBGene00013711,1.2532220358466597
WBGene00013713,NaN
WBGene00013716,0.3540116366378965
WBGene00013717,-0.9274176871419395
WBGene00013718,-0.3078487684808329
WBGene00013719,-1.3212625931248145
WBGene00013720,-0.9591003348841471
WBGene00013721,-0.5260297869693594
WBGene00013723,NaN
WBGene00013724,-1.208172416654717
WBGene00013725,0.2042514172925118
WBGene00013726,-0.809436392003842
WBGene00013859,3.6104136511374514
WBGene00013860,5.2004719663728505
WBGene00013865,10.858502756384704
WBGene00013891,NaN
WBGene00013892,-0.8854833209835892
WBGene00013893,-1.5856454718999242
WBGene00013894,0.22797334522708343
WBGene00013895,-0.9596236196346051
WBGene00013933,NaN
WBGene00013955,0.9741568412098495
WBGene00013956,NaN
WBGene00013957,-0.8220964165853968
WBGene00013958,-0.6457567704607963
WBGene00013959,4.909639291356216
WBGene00013960,173.21347650307646
WBGene00013969,18.016227169495558
WBGene00013970,1.8913065169499315
WBGene00013994,0.834168509022625
WBGene00014101,18.86508602709691
WBGene00014115,0.32257469956591767
WBGene00014116,-3.1764877327205796
WBGene00014117,-3.1327689792373827
WBGene00014118,-0.10104591342331112
WBGene00014119,-0.7740107911125893
WBGene00014120,-0.7914824954763411
WBGene00014121,2.538349355486374
WBGene00014148,10.008250798528614
WBGene00014149,0.9393097793450288
WBGene00014150,-0.6365468099635239
WBGene00014196,-0.5692548775995333
WBGene00014197,2.778611808772404
WBGene00014198,1.3438031592415352
WBGene00014199,0.6803996794656377
WBGene00014200,NaN
WBGene00014201,-3.5262545061787502
WBGene00014235,NaN
WBGene00014239,NaN
WBGene00014698,0.5444938993174894
WBGene00014761,-0.05359641491934001
WBGene00014807,NaN
WBGene00014871,-0.5033448361577233
WBGene00014914,-2.075201771030731
WBGene00014965,0.177959718004885
WBGene00015001,-1.038748848418344
WBGene00015006,-0.7965819191898039
WBGene00015007,-0.13659986758349155
WBGene00015008,-0.6772779045682202
WBGene00015009,-1.0321575018001719
WBGene00015010,-0.19835855428983526
WBGene00015011,-0.3505628733235339
WBGene00015017,-0.7336486072110786
WBGene00015018,-0.6822700907255147
WBGene00015019,NaN
WBGene00015020,NaN
WBGene00015021,-1.0251268457971505
WBGene00015022,-1.2016070472406768
WBGene00015023,-0.5528630616372929
WBGene00015025,-0.6261676960893156
WBGene00015026,1.2053112868794613
WBGene00015027,3.9432163945198866
WBGene00015028,-1
WBGene00015029,-0.6652759510342549
WBGene00015033,0.16299438406024205
WBGene00015034,NaN
WBGene00015091,-1.2003896941014882
WBGene00015092,-1.9496114216485392
WBGene00015094,1.4681454620311691
WBGene00015095,-0.44864690748770003
WBGene00015096,-0.3952746279029776
WBGene00015175,NaN
WBGene00015176,-0.9638426965555152
WBGene00015230,NaN
WBGene00015231,1.2772711658353786
WBGene00015232,-0.7882408456976999
WBGene00015233,-0.21026144953203332
WBGene00015235,0.796435752037108
WBGene00015236,-0.6054252204949069
WBGene00015237,-0.7232926910035282
WBGene00015238,-0.3950563650624013
WBGene00015303,-0.0273396990232993
WBGene00015312,1.4573419714309137
WBGene00015313,-0.0913745359898382
WBGene00015499,1.0693100534656181
WBGene00015500,2.125470519402784
WBGene00015501,-0.9431853923636484
WBGene00015504,-0.8431383980999483
WBGene00015505,2.027285518590565
WBGene00015570,9.809143812637343
WBGene00015631,-1.0950748930977292
WBGene00015632,66.53924301238217
WBGene00015633,3.6828785282730623
WBGene00015634,NaN
WBGene00015635,-1.0279700280432138
WBGene00015686,-0.9640524051110612
WBGene00015687,2.8108441683158936
WBGene00015689,NaN
WBGene00015690,NaN
WBGene00015691,0.3751545143465237
WBGene00015692,2.2849474183969365
WBGene00015693,-0.40449847552614415
WBGene00015694,-0.17159208656099537
WBGene00015695,2.3448902428601945
WBGene00015696,0.5802615455475169
WBGene00015697,-0.31972887930227234
WBGene00015698,-1.3441344816080363
WBGene00015704,1.942878299794225
WBGene00015970,-1.4553129053632827
WBGene00015971,-0.5705496663164247
WBGene00015972,5.140442012632821
WBGene00015974,0.3899913781462062
WBGene00015975,-0.746290569655608
WBGene00015976,0.24683885713657522
WBGene00016066,1.7280741616635262
WBGene00016154,1.641409425432256
WBGene00016155,1.1225078670038688
WBGene00016156,-1.1039277486994512
WBGene00016157,6.5597861203850725
WBGene00016158,1.2432598347321189
WBGene00016159,1.019411119850402
WBGene00016258,-0.539652132390172
WBGene00016259,1.6161409017828334
WBGene00016260,0.133074786080809
WBGene00016261,-1.383530047805247
WBGene00016262,1.4096084348283593
WBGene00016263,2.404395580340028
WBGene00016264,1.1668862980133472
WBGene00016265,-1.2869515741399555
WBGene00016266,0.5371280467771327
WBGene00016278,-1.4261808470518675
WBGene00016321,12.845241986304316
WBGene00016323,-0.42308940214511237
WBGene00016324,NaN
WBGene00016325,-0.469077665211181
WBGene00016326,1.5161482025875146
WBGene00016328,2.797506538865406
WBGene00016329,-0.8541818786580584
WBGene00016330,1.1050904969103579
WBGene00016331,1.3212506543465057
WBGene00016332,1.406611929155982
WBGene00016333,-1.2899019471933728
WBGene00016386,3.0189042109849336
WBGene00016387,-1.1725878160393357
WBGene00016388,0.619401799416315
WBGene00016389,3.3254505865554407
WBGene00016390,-1.158529608555002
WBGene00016391,-1.55041414820264
WBGene00016392,-0.05919652882288801
WBGene00016393,-0.5302047328650858
WBGene00016394,0.6963268070157774
WBGene00016395,-1.3249928014266734
WBGene00016396,3.535664681015457
WBGene00016418,0.9378033750812769
WBGene00016419,-0.2834088781681993
WBGene00016420,-0.5989502897553977
WBGene00016421,-0.5712270293462933
WBGene00016422,36.881100175960675
WBGene00016453,-0.44185592859965517
WBGene00016454,0.56815171202059
WBGene00016455,-0.7172298391255869
WBGene00016456,0.06889171356345596
WBGene00016457,1.745415242258682
WBGene00016458,0.0241071457141577
WBGene00016459,NaN
WBGene00016460,0.3693790444152029
WBGene00016461,1.9043102505778067
WBGene00016462,1.6375405468687105
WBGene00016463,3.8919238139037278
WBGene00016491,-0.7296968126679698
WBGene00016492,-1.1141191360246963
WBGene00016493,-1.2517724948074547
WBGene00016494,0.4166360596341092
WBGene00016561,0.627925229861358
WBGene00016562,-0.2739717193390563
WBGene00016564,-1.12663768320651
WBGene00016565,NaN
WBGene00016566,0.09009514136274119
WBGene00016567,-0.8147628509148362
WBGene00016601,0.11180099178432334
WBGene00016602,-0.35503737635629573
WBGene00016603,0.30698285596465014
WBGene00016605,NaN
WBGene00016606,-0.7535097142438026
WBGene00016607,-1.884965704248435
WBGene00016608,-1.9980834729409156
WBGene00016609,-0.9220359079069061
WBGene00016621,-0.6246647036814181
WBGene00016622,-1.0470520715660958
WBGene00016650,2.52586381879089
WBGene00016652,0.2025853714427488
WBGene00016653,-0.3478577392007097
WBGene00016654,1.7369115415001721
WBGene00016655,-0.09151913139231556
WBGene00016663,-1.4424442802777242
WBGene00016727,NaN
WBGene00016728,0.3725030747853513
WBGene00016729,0.08013061298351959
WBGene00016730,NaN
WBGene00016731,406.30968113906874
WBGene00016732,97.91245579350282
WBGene00016733,795.8480039655822
WBGene00016734,-0.13017634533877806
WBGene00016735,2.3729969977653997
WBGene00016740,-1.2734113727272767
WBGene00016741,-1.152698374901504
WBGene00016742,NaN
WBGene00016743,2.076612905628927
WBGene00016744,5.200153147974963
WBGene00016745,0.025398212627958484
WBGene00016746,-0.9181473866340462
WBGene00016749,6.979790335456781
WBGene00016750,-1.47707627074421
WBGene00016751,18.857790758953417
WBGene00016753,NaN
WBGene00016754,-1.996542831899944
WBGene00016836,1.6082373963106453
WBGene00016837,-0.0998642495507011
WBGene00016838,1.8966667256525314
WBGene00016840,30.271989875539248
WBGene00016841,3.546637830243167
WBGene00016902,-0.20633075922951774
WBGene00016903,-0.3025140445695883
WBGene00016905,0.4527926692390216
WBGene00016906,-1.1132278952648755
WBGene00016907,-0.731675680310259
WBGene00016930,-0.34834515888293505
WBGene00016931,NaN
WBGene00016942,-0.05869795508887905
WBGene00016943,-0.5955670493614141
WBGene00016944,-0.018038630349939473
WBGene00016946,-1.3092735463745564
WBGene00016947,-1.4401256698102338
WBGene00016948,-0.25533508998359994
WBGene00017001,2.354465713660653
WBGene00017002,-1.1840775875134686
WBGene00017003,-0.19889532711718136
WBGene00017004,0.757363018160473
WBGene00017005,-1.127698706895582
WBGene00017007,1.1733825705349215
WBGene00017009,-1.3743129700817458
WBGene00017010,-0.1456703555172755
WBGene00017011,-0.6636628515268028
WBGene00017025,-0.5743382947680858
WBGene00017026,1.6827447558100854
WBGene00017063,1.6672894868004078
WBGene00017064,-1.1252078461689279
WBGene00017065,8.311257398578732
WBGene00017066,2.1208907415282914
WBGene00017068,204.3770590805853
WBGene00017084,-1.382848899933336
WBGene00017085,-0.6943177356327022
WBGene00017087,-1.134503938434816
WBGene00017088,1.3170971671043805
WBGene00017089,0.3716914502512808
WBGene00017090,NaN
WBGene00017098,0.08292356785435599
WBGene00017239,-0.5198338092037786
WBGene00017240,1.7468074884046334
WBGene00017398,0.3742514696586284
WBGene00017399,3.798066832763314
WBGene00017650,-0.24812626728081094
WBGene00017651,-1.161489151681068
WBGene00017671,10.456606100015476
WBGene00017674,-1.1560680583328733
WBGene00017675,-0.4604696251037453
WBGene00017676,0.8835117916429314
WBGene00017732,-1.3413508587177212
WBGene00017733,-1.8323730036335564
WBGene00017734,-0.8735452907520859
WBGene00017735,-0.09565091765254942
WBGene00017736,NaN
WBGene00017737,NaN
WBGene00017738,-0.17806732494900082
WBGene00017741,-0.07739589422245863
WBGene00017795,1.314401944798332
WBGene00017815,0.39564261723967425
WBGene00017816,-0.2038180830805538
WBGene00017817,1.7751576546137404
WBGene00017852,-1.142595700520163
WBGene00017853,NaN
WBGene00017854,-0.40178550566015453
WBGene00017855,-1.083250781702745
WBGene00017858,-0.47946072934330686
WBGene00017885,1.4151268987151981
WBGene00017886,-1.003752813478362
WBGene00017887,0.09135597850341119
WBGene00017888,4.06425888164866
WBGene00017889,-2.2075996916719465
WBGene00017908,-1.1138398629207578
WBGene00017909,0.22435024085371527
WBGene00017910,NaN
WBGene00017975,-0.23745162159833325
WBGene00017976,3.1048237707933595
WBGene00017977,-0.7274876271513259
WBGene00017979,0.26007937075655135
WBGene00017980,7.545593229557552
WBGene00018000,-0.8878930083247899
WBGene00018002,2.1964193911028382
WBGene00018004,-1.0063433509106614
WBGene00018005,0.8235091945240376
WBGene00018006,-0.8575360366145832
WBGene00018007,0.547039183532064
WBGene00018008,-0.24386239803050463
WBGene00018009,-1.2772127889993037
WBGene00018156,-0.08004409605635336
WBGene00018159,-0.43531203436714583
WBGene00018230,-1.509163793913456
WBGene00018232,3.004166675536647
WBGene00018508,0
WBGene00018509,1.2561444695767015
WBGene00018510,-0.5478875127691941
WBGene00018511,-0.2922077590754928
WBGene00018512,-0.8701165672569029
WBGene00018513,-0.6662555313782214
WBGene00018531,NaN
WBGene00018579,0.926916995141465
WBGene00018580,NaN
WBGene00018582,0.7461250843073202
WBGene00018594,-0.3949987393486275
WBGene00018595,-0.3708369412009163
WBGene00018596,NaN
WBGene00018598,-1.0201973057228106
WBGene00018599,-2.154407950643288
WBGene00018625,-1.1125901643792955
WBGene00018626,NaN
WBGene00018630,3.4000188620913665
WBGene00018632,0.05159323631589447
WBGene00018763,1.5801209106270706
WBGene00018764,-1.220419272607159
WBGene00018765,0.2574433190330796
WBGene00018771,6.03018346949621
WBGene00018772,8.441066530694306
WBGene00018773,2.101857877673229
WBGene00018774,-1.0956735787455116
WBGene00018786,-1.2489030070003364
WBGene00018787,46.53023595317422
WBGene00018788,-0.8060386503392765
WBGene00018789,0.46463991940373134
WBGene00018791,-0.6727686481873657
WBGene00018792,-1.674281338758895
WBGene00018797,-1.0086694545085688
WBGene00018798,3.217508409256198
WBGene00018847,-0.29353626622559204
WBGene00018848,-0.8781251385345491
WBGene00018849,-1.4658240200178814
WBGene00018850,NaN
WBGene00018851,5.161851482824462
WBGene00018863,-0.19621266415440444
WBGene00018864,-1.024762088825032
WBGene00018866,-0.47377604563237163
WBGene00018867,-0.7135113866406221
WBGene00018868,1.4065026726037682
WBGene00018890,-0.5545770209708375
WBGene00018891,-1.0197428808573663
WBGene00018892,2.1745457975578355
WBGene00018893,0.5057184380988746
WBGene00018894,0.32383338235382175
WBGene00018896,1.9777951442150772
WBGene00018897,-1.345388975405391
WBGene00018908,1.1699818967053328
WBGene00018909,-0.782847019465004
WBGene00018921,-1.4568037056508276
WBGene00018923,-0.8684663594933799
WBGene00018955,-0.36396641960491655
WBGene00018957,1.588740372807185
WBGene00018958,0.09465843974659897
WBGene00018978,NaN
WBGene00018981,NaN
WBGene00018995,0.5135045335887937
WBGene00019001,-0.9041070895671561
WBGene00019002,1.42255933306009
WBGene00019003,0.36917415747776294
WBGene00019004,0.8632647097962591
WBGene00019005,1.9192723436808894
WBGene00019006,-0.4229162683191363
WBGene00019007,-2.0623684025751583
WBGene00019008,-0.10882678830553182
WBGene00019009,1.3891254333237086
WBGene00019010,2.6344769336869196
WBGene00019011,-0.3264417810821709
WBGene00019012,2.370985196359381
WBGene00019013,-0.8904138086892472
WBGene00019074,1.2990546068860025
WBGene00019075,-1.2407094381428405
WBGene00019076,-0.42276110607381145
WBGene00019077,-0.921456795570072
WBGene00019079,-0.8216669702301563
WBGene00019080,NaN
WBGene00019082,-0.10636091053096952
WBGene00019245,-0.43658004395469563
WBGene00019246,-1.3796198482651685
WBGene00019247,-0.48170844827828463
WBGene00019248,-1.0982863894722776
WBGene00019253,NaN
WBGene00019322,-0.8678279181434384
WBGene00019323,0.2426334400655705
WBGene00019324,0.7011160779040031
WBGene00019360,-0.6910939553847875
WBGene00019361,-0.6604209999092385
WBGene00019362,-1.0376766498865577
WBGene00019394,-0.9328064741152905
WBGene00019395,0.8055625575635111
WBGene00019396,0.015003306662251765
WBGene00019399,-1.27002662779145
WBGene00019429,-1.2182228846790784
WBGene00019430,NaN
WBGene00019431,1.9807641953464286
WBGene00019432,2.095233864084994
WBGene00019433,-0.7175920996443138
WBGene00019434,2.6323252524153338
WBGene00019461,NaN
WBGene00019594,2.509001735836075
WBGene00019595,-1.1972733692501416
WBGene00019597,2.90235053154026
WBGene00019598,0.1629588212097428
WBGene00019673,-1.224206912409153
WBGene00019674,-1.8424764282286579
WBGene00019692,2.0335614648029963
WBGene00019693,-1.6971327294288705
WBGene00019697,0.04163059774590499
WBGene00019698,0.4182333569701762
WBGene00019710,-1.0955713160112834
WBGene00019711,-0.379339033547836
WBGene00019712,-0.4049434369236623
WBGene00019713,2.5848256130680007
WBGene00019767,-0.3523168231424217
WBGene00019769,0.14930266949758356
WBGene00019770,-0.9376676008675704
WBGene00019771,0.7572869430546743
WBGene00019909,0.12292928050977583
WBGene00019911,-0.7179155971820023
WBGene00019993,0.04938467667732426
WBGene00020030,-1.1984025802304372
WBGene00020031,-1.070798536171024
WBGene00020032,2.37555015183919
WBGene00020033,78.36263175383445
WBGene00020034,1.8218386155905306
WBGene00020035,1.291681247713745
WBGene00020036,-0.8735386768526785
WBGene00020037,-1.7405584772592952
WBGene00020038,-1.6798989174395431
WBGene00020039,10.678940607838209
WBGene00020040,1.9281782541108294
WBGene00020088,8.244272707039423
WBGene00020089,6.895641554075097
WBGene00020090,0.1902823138374806
WBGene00020091,-0.36493306778524703
WBGene00020131,0.618937962042244
WBGene00020184,0.4815024231657247
WBGene00020185,-0.957039385182797
WBGene00020187,0.3213160477622706
WBGene00020188,1.9393757918880774
WBGene00020189,3.0258148407601535
WBGene00020190,-0.3426600388945652
WBGene00020191,-0.8112623446806418
WBGene00020192,111.59103996582564
WBGene00020193,-1.4507241644765019
WBGene00020212,-0.38466451095033005
WBGene00020258,-0.9707290307265836
WBGene00020259,-1.2125319365520348
WBGene00020260,-0.024624765592948395
WBGene00020261,-0.7156081268226502
WBGene00020263,-0.2975772302590716
WBGene00020281,4.951561314267014
WBGene00020283,0.7831177554255994
WBGene00020345,-0.44848362714635165
WBGene00020346,0.049276650611279886
WBGene00020347,0.07834450212633103
WBGene00020348,-0.21984294870481066
WBGene00020349,4.294204667075699
WBGene00020375,-1.1197693937241582
WBGene00020376,-0.23886185245434638
WBGene00020377,0.30342893746889193
WBGene00020378,0.7083430192302069
WBGene00020379,2.044182655392425
WBGene00020380,-0.40056480099976416
WBGene00020382,-0.5127987261133022
WBGene00020383,1.9149806735138395
WBGene00020397,8.436749679282473
WBGene00020398,1.1282820819570614
WBGene00020399,-0.533314687290002
WBGene00020400,0.1302873025540422
WBGene00020401,-1.1025606535406722
WBGene00020402,-0.5103728477698712
WBGene00020403,-0.3677620493601759
WBGene00020404,0.3424830731161095
WBGene00020411,-1.0540404105732453
WBGene00020412,-0.3219441230324479
WBGene00020413,3.2592946242495766
WBGene00020414,-1.018713303057298
WBGene00020415,NaN
WBGene00020416,NaN
WBGene00020417,-1.8276281395073664
WBGene00020418,-0.6586095514459736
WBGene00020419,1.0028431034288021
WBGene00020466,1.0687036169913473
WBGene00020467,1.89157683683889
WBGene00020556,-0.4624296481792671
WBGene00020557,-1.5200465779673766
WBGene00020558,0.46673558352608663
WBGene00020625,-0.15660926904220931
WBGene00020626,2.819618640811409
WBGene00020627,-0.5598448586722908
WBGene00020628,-0.011561117072982376
WBGene00020629,-1.025009004168774
WBGene00020652,NaN
WBGene00020653,-3.115886980138596
WBGene00020655,1.894766879520917
WBGene00020656,NaN
WBGene00020659,NaN
WBGene00020660,NaN
WBGene00020693,3.4467271706356857
WBGene00020694,0.30674814957826235
WBGene00020709,-1.4480930532367118
WBGene00020710,9.884207048702466
WBGene00020712,NaN
WBGene00020713,1.172962686971632
WBGene00020714,NaN
WBGene00020742,0.6668757843941129
WBGene00020743,20.696350198381968
WBGene00020838,0.23854731530091758
WBGene00020839,-0.9301994795654523
WBGene00020840,1.2879245631216858
WBGene00020841,2.1142631175067947
WBGene00020842,-0.7337147867185976
WBGene00020843,-1.3039395512377987
WBGene00020856,0.8018474419698226
WBGene00020857,1.8543080578141997
WBGene00020858,-0.7064005806676842
WBGene00020859,-0.3025067253870752
WBGene00020860,-0.6718245084307636
WBGene00020900,1.4788023720639045
WBGene00020901,-0.1639015921319247
WBGene00020902,-0.9301222744799268
WBGene00020903,-0.7516740541950941
WBGene00020913,NaN
WBGene00020915,-0.5890639669595684
WBGene00020917,-2.067209154160299
WBGene00020931,-1.6370770902638416
WBGene00020932,-1.2185598492051162
WBGene00020933,-1.056244268762949
WBGene00020935,0.6435632681411195
WBGene00020936,0.16724963691811054
WBGene00020937,-1.6500802533375767
WBGene00020985,-0.231465465475303
WBGene00020986,2.0966136762297687
WBGene00020987,-0.2333438208130077
WBGene00020988,NaN
WBGene00020989,-1.1526457038008069
WBGene00021007,NaN
WBGene00021008,1.8200860487100754
WBGene00021009,4.470324726414214
WBGene00021014,-1.2732718965564476
WBGene00021015,-1.217406775835229
WBGene00021017,132.09128508020007
WBGene00021024,-1.0490273641913408
WBGene00021025,174.28589544502637
WBGene00021026,-1.6656226402258767
WBGene00021027,1.2235434832991363
WBGene00021028,-0.2329830905487487
WBGene00021035,2.5240494691305257
WBGene00021036,5.547991239675552
WBGene00021038,2.305169785464112
WBGene00021039,NaN
WBGene00021110,NaN
WBGene00021111,1.0663539102457928
WBGene00021112,-0.6409899213269676
WBGene00021114,0.1455805389096554
WBGene00021115,-0.030447071869310987
WBGene00021125,-1.139965077786171
WBGene00021127,0.7451058370696045
WBGene00021128,-1.5800057620278887
WBGene00021175,NaN
WBGene00021207,NaN
WBGene00021208,1.2226848865990176
WBGene00021209,2.7243957801406955
WBGene00021210,-1.3012007976400122
WBGene00021212,0.5878001836672244
WBGene00021213,6.325608503715212
WBGene00021214,4.036730922782401
WBGene00021215,1.0206395062836224
WBGene00021237,-1.7059934840800703
WBGene00021238,2.588194224228688
WBGene00021239,-0.02314661655654308
WBGene00021269,-0.48891525013189885
WBGene00021270,-1.2067084753097104
WBGene00021271,-0.8112471764717621
WBGene00021272,28.9201940510228
WBGene00021274,5.452775669860162
WBGene00021275,4.765016116712473
WBGene00021276,-0.3106913483504944
WBGene00021277,0.5016231429383456
WBGene00021279,0.4136961582610627
WBGene00021327,0.3183176309559314
WBGene00021328,2.6622840133904875
WBGene00021329,-1.1141246989530158
WBGene00021331,-0.892505496613425
WBGene00021332,11.65037011574305
WBGene00021333,0.20395624575943028
WBGene00021334,2.0804137901794117
WBGene00021335,-1.090268153077325
WBGene00021346,0.5577339184188524
WBGene00021347,-1.1179867746651357
WBGene00021348,0.6424556574629321
WBGene00021349,3.0396819529599033
WBGene00021350,-1.1831669078224607
WBGene00021351,-1.5969310246796447
WBGene00021352,-0.20449281872657363
WBGene00021353,13.462006445493433
WBGene00021354,7.27862714957228
WBGene00021355,-1.0903063380917988
WBGene00021382,0.0038172845345118794
WBGene00021383,-2.611064209760223
WBGene00021387,-1.1554357545049943
WBGene00021388,-0.6960417539428551
WBGene00021458,2.1237175831011963
WBGene00021460,-0.2891572274183439
WBGene00021461,0.8303846898500886
WBGene00021463,-0.5497140086017599
WBGene00021464,-1.0138879936460643
WBGene00021465,-1.0323268806246286
WBGene00021466,-1.0548439273601644
WBGene00021467,-0.7380626139002203
WBGene00021468,1.776469231264277
WBGene00021469,0.5047801685748069
WBGene00021470,0.1322211705651028
WBGene00021472,NaN
WBGene00021473,1.4422366579042296
WBGene00021474,1.2081891774912636
WBGene00021475,-0.4226071256114089
WBGene00021476,0.0040104003692393005
WBGene00021547,1.0622269289141963
WBGene00021548,-0.6109425131575938
WBGene00021549,1.2140402551828136
WBGene00021551,1.1129705100437266
WBGene00021552,0.1924284923993245
WBGene00021553,2.7097671190437147
WBGene00021628,-0.8694975809281071
WBGene00021629,3.283664011938401
WBGene00021633,-0.8551461651079599
WBGene00021634,-0.5072507516515521
WBGene00021635,-0.7322013955955998
WBGene00021636,-0.48040996761563465
WBGene00021637,-1.674218840810081
WBGene00021638,-0.33193058957405147
WBGene00021639,NaN
WBGene00021640,-0.38514206814346086
WBGene00021641,0.1331238501458467
WBGene00021643,3.1618566379257587
WBGene00021644,-0.8871842292474745
WBGene00021645,3.000088026436867
WBGene00021646,0.6390008875652108
WBGene00021647,-1.302417422500098
WBGene00021648,-1.4054527067946303
WBGene00021649,1.005656672375463
WBGene00021653,1.7627842540020562
WBGene00021657,1.0736301190479531
WBGene00021658,-0.07707294450932171
WBGene00021660,0.35699315309432655
WBGene00021661,-1.0803507181789698
WBGene00021666,-0.6634620203230377
WBGene00021667,-0.9531613122499142
WBGene00021671,0.20235110577433735
WBGene00021675,2.364726907640884
WBGene00021676,-0.47775476795757427
WBGene00021677,-0.8674732813265679
WBGene00021678,NaN
WBGene00021679,-0.7216317081121512
WBGene00021681,2.1610602144544355
WBGene00021682,-0.9995999658253556
WBGene00021683,-0.19953461075803108
WBGene00021685,0.3189270600675761
WBGene00021686,1.7856562957775077
WBGene00021687,-1.3285729072209709
WBGene00021689,-0.65530616981186
WBGene00021690,NaN
WBGene00021691,-1.205482359291346
WBGene00021692,-1.1962174723899208
WBGene00021733,-0.8209742818827457
WBGene00021734,-0.6928764309730912
WBGene00021763,-0.19993620312597454
WBGene00021764,0.06878696802154978
WBGene00021765,2.9139631351001665
WBGene00021766,1.4301923934665608
WBGene00021768,1.9770337243301581
WBGene00021771,-1.733562790205267
WBGene00021826,0.3387246131991348
WBGene00021827,0.24841552703415598
WBGene00021828,-1.123402273298446
WBGene00021829,-1.606303591583914
WBGene00021830,-1.312855077058514
WBGene00021831,-0.2910678829735582
WBGene00021832,-0.15627050853966565
WBGene00021834,-0.07698150880573242
WBGene00021835,0.26176834228363793
WBGene00021838,4.342749851163373
WBGene00021839,-1.5431156152534475
WBGene00021840,-0.4630385652266728
WBGene00021841,-0.13210224633482953
WBGene00021842,0.30766481112139143
WBGene00021843,-0.7392692812079719
WBGene00021844,-1.2248377459300055
WBGene00021845,-0.82031810942897
WBGene00021846,0.509870366673875
WBGene00022025,-0.16491065931646998
WBGene00022026,7.7486984757031685
WBGene00022027,-0.9403968340114022
WBGene00022028,-1.3780559898462763
WBGene00022029,-0.18695794064448137
WBGene00022031,-1.4558618614846262
WBGene00022032,2.786231441466969
WBGene00022033,-0.47238610565765143
WBGene00022034,1.195857825576823
WBGene00022035,1.5921184406682027
WBGene00022036,0.11383371942481865
WBGene00022037,-1.542642265207607
WBGene00022038,78.09438280695781
WBGene00022039,-1.00201343239636
WBGene00022040,0.1072304977442592
WBGene00022042,-1.1727243217880108
WBGene00022043,-0.3755701493189776
WBGene00022107,-1.0652762960005855
WBGene00022108,-0.2142209996808602
WBGene00022110,-1.0934176408186205
WBGene00022111,1.4757495291731042
WBGene00022112,10.740924843420586
WBGene00022113,-0.8778585223710967
WBGene00022114,-0.9979897824871216
WBGene00022115,0.16531729855553534
WBGene00022117,2.5441217485138172
WBGene00022118,2.2222378504437725
WBGene00022119,-0.3635811788535416
WBGene00022121,1.8704611914261682
WBGene00022122,-0.3463701181382685
WBGene00022123,-0.5462204201664801
WBGene00022124,1.0536092472533245
WBGene00022125,-0.07141648041206039
WBGene00022126,-1.4205535683859138
WBGene00022127,0.006571727402758474
WBGene00022128,-0.7934584656529995
WBGene00022129,0.9280356165945322
WBGene00022130,0.08197767168248761
WBGene00022131,-1.0758678686913674
WBGene00022138,0.8079039956679949
WBGene00022139,0.7280725681159668
WBGene00022140,NaN
WBGene00022141,0.038937197810229744
WBGene00022142,-1.0029993744069778
WBGene00022144,2.6257821394778724
WBGene00022145,NaN
WBGene00022146,0.31661523205982384
WBGene00022148,0.2693921783230175
WBGene00022149,-0.3574033841246755
WBGene00022150,-1.363361634591879
WBGene00022152,-0.15940771568666054
WBGene00022153,1.1028329132512624
WBGene00022154,-0.9278045002874998
WBGene00022155,1.7357996014398474
WBGene00022156,1.132693979547907
WBGene00022157,NaN
WBGene00022158,0.7058079379569179
WBGene00022159,-0.47070502625478283
WBGene00022160,2.554984763279566
WBGene00022161,-1.4268750514324293
WBGene00022268,-1.0031315971707695
WBGene00022269,-0.8643719584750852
WBGene00022270,0.14312169327218927
WBGene00022271,44.585048519447476
WBGene00022273,-0.04682633845705983
WBGene00022274,2.5405476275470043
WBGene00022275,-0.1524312174410027
WBGene00022276,0.2116503702198377
WBGene00022277,-0.3996571319528479
WBGene00022278,0.8595331604092322
WBGene00022279,1.684726329072477
WBGene00022280,0.18216078655259552
WBGene00022281,0.16355522825147087
WBGene00022358,-0.13761653213122302
WBGene00022360,0.9696226632878723
WBGene00022361,-0.8200414494952106
WBGene00022363,-0.44155158118721777
WBGene00022365,-1.0066227212382792
WBGene00022366,0.20140657113736846
WBGene00022367,-0.8389700675206803
WBGene00022368,0.36757233685567436
WBGene00022369,-0.5961849466039776
WBGene00022371,0.22772155690679646
WBGene00022372,1.860995631685705
WBGene00022373,-1.0226374606994162
WBGene00022385,3.6977016718269278
WBGene00022386,6.465028679078265
WBGene00022388,0.28970896418458364
WBGene00022389,0.06022003353853405
WBGene00022390,0.32935982068947955
WBGene00022391,0.9068166625785621
WBGene00022454,2.1729236398725487
WBGene00022455,-1.3658536799065055
WBGene00022456,-1.083442871697355
WBGene00022457,1.4169821708579076
WBGene00022458,-0.824578287140351
WBGene00022459,-0.9308274099229128
WBGene00022460,-1.3143320937947018
WBGene00022462,-1.4428399718330964
WBGene00022463,-1.439700413726454
WBGene00022465,17.437648375090657
WBGene00022466,-0.37726597343792534
WBGene00022469,NaN
WBGene00022470,-1.119567084884758
WBGene00022471,-1.2127901330514324
