Feature,Normalized.Dispersion
WBGene00012059,-1.3345739499448435
WBGene00012061,2.770333711574166
WBGene00012062,12.64379422080743
WBGene00012084,-0.4177415594108075
WBGene00012094,-1.249858254366007
WBGene00012095,-0.36334356382048766
WBGene00012096,0.3143865365752159
WBGene00012097,-0.49953923039874
WBGene00012099,1.9138918409816263
WBGene00012108,-0.5283857572639353
WBGene00012109,22.92254915020047
WBGene00012110,-1.618615006804746
WBGene00012111,-0.7405201245635102
WBGene00012112,-1.3240971771325374
WBGene00012123,-0.4753856507996704
WBGene00012124,2.501619355029823
WBGene00012125,0.8745853921519998
WBGene00012126,-0.46606212920566487
WBGene00012127,1.4347601970085335
WBGene00012146,NaN
WBGene00012271,2.383449040694429
WBGene00012272,1.9371450719728724
WBGene00012306,9.790955062681567
WBGene00012307,1.794308965178316
WBGene00012356,-1.1684741275351125
WBGene00012357,-2.9050779741164106
WBGene00012358,1.4461661026791275
WBGene00012359,-0.5768484331714583
WBGene00012360,-0.7501444275198321
WBGene00012361,-0.6370397151651996
WBGene00012362,-0.45802939134126625
WBGene00012363,0.7081099755869164
WBGene00012379,-1.6111214748467102
WBGene00012544,1.0000017017196434
WBGene00012545,0.5272429631837335
WBGene00012546,0.6840171712459877
WBGene00012547,1.7808933403231886
WBGene00012548,1.0376112291742556
WBGene00012549,0.6859780222317245
WBGene00012550,-1.1509853197907922
WBGene00012551,-1.042688090617476
WBGene00012552,-0.3993015202630373
WBGene00012553,-1.3212881261323195
WBGene00012554,11.023468964528641
WBGene00012555,-0.6128568711327583
WBGene00012556,-1.2654211374000313
WBGene00012557,3.1699439573056454
WBGene00012558,-0.8494471992264643
WBGene00012559,0.3147595562724875
WBGene00012560,-1.2112804653060985
WBGene00012561,2.199811546778091
WBGene00012641,-0.4601375820317767
WBGene00012642,-0.6693683021833812
WBGene00012643,-0.3511956087423511
WBGene00012644,-0.37324334821628213
WBGene00012645,-0.3358488366088861
WBGene00012646,0.3943806346331465
WBGene00012647,-0.45686786438929405
WBGene00012648,-1.0401317399763834
WBGene00012650,-1.06054312921374
WBGene00012651,-1.0687712534444864
WBGene00012652,-1.324787721601385
WBGene00012654,-0.668235327584261
WBGene00012655,NaN
WBGene00012656,-1.0147544914523212
WBGene00012657,-1.4998259638065565
WBGene00012658,-1.4135644186795218
WBGene00012659,-1.0508296905338073
WBGene00012660,-0.8832195746226993
WBGene00012661,-0.40299820857670965
WBGene00012662,0.39113206669352635
WBGene00012663,-0.5212404341916264
WBGene00012711,3.190557319523071
WBGene00012712,-0.036126072215104194
WBGene00012713,-1.4385692328746582
WBGene00012714,-0.11234883376911389
WBGene00012715,-0.9516233484389133
WBGene00012716,-0.6500801471926225
WBGene00012717,0.044723938601737165
WBGene00012718,1.1243101740403096
WBGene00012719,-0.5767187466192819
WBGene00012720,-3.362505817602765
WBGene00012721,0.7727642832052923
WBGene00012750,0.37872043082053547
WBGene00012753,10.57042504645611
WBGene00012754,0
WBGene00012755,0.7248099821073518
WBGene00012756,-0.9306988721764985
WBGene00012757,-1.2750885955806097
WBGene00012758,0.43653996360491343
WBGene00012759,14.085479992030795
WBGene00012761,2.1185073489543083
WBGene00012796,2.8831326219699513
WBGene00012798,NaN
WBGene00012799,1.7072646872944055
WBGene00012802,-0.8331464578494749
WBGene00012803,-0.266404129970738
WBGene00012804,0.18898653132845006
WBGene00012806,-1.730382826957878
WBGene00012807,-1.193575035813366
WBGene00012858,-1.079917426127008
WBGene00012859,-0.7205470527228289
WBGene00012860,0.07024631036489844
WBGene00012861,5.5847918544207165
WBGene00012862,NaN
WBGene00012863,13.803669187293979
WBGene00012864,-1.3710557065734745
WBGene00012922,-1.755189648577004
WBGene00012923,-1.51151853428956
WBGene00012925,0.019048998297802322
WBGene00012926,-0.5413268488301046
WBGene00012927,-1.057341971974931
WBGene00012928,-1.0939630773719788
WBGene00012929,4.402062560122935
WBGene00012930,-0.11119517550159537
WBGene00012931,-0.5370192777185707
WBGene00012932,-1.130476510852143
WBGene00012933,-1.6232467285431336
WBGene00012934,-0.3958354836564166
WBGene00012935,-0.36393872834298835
WBGene00012936,-0.3876472741844494
WBGene00012937,0.5097379265461689
WBGene00012938,0.03112430465723124
WBGene00012939,3.2464170429998385
WBGene00012940,2.3127962647596183
WBGene00012941,1.4988507109624467
WBGene00012942,111.82318847422482
WBGene00012943,-0.927748209961506
WBGene00012962,0.6664427266609773
WBGene00012964,-1.1752983000662782
WBGene00012965,1.0049009166704774
WBGene00012966,-1.4098747393992557
WBGene00012967,0.401672240248178
WBGene00012968,1.1696808263521785
WBGene00012969,-2.2343068711372864
WBGene00012970,1.8054572619818163
WBGene00012972,-1.418796335563312
WBGene00012973,0.3352332573309609
WBGene00012976,-1.0470329269255183
WBGene00012977,-0.4147650889210232
WBGene00013029,-1.1068980814192464
WBGene00013030,-0.07346129136682793
WBGene00013033,-0.4357743850635067
WBGene00013034,0.9183656550675555
WBGene00013035,-0.1998604102249796
WBGene00013036,-1.5256967162736648
WBGene00013037,-1.5643111293264365
WBGene00013038,-0.38980528302631035
WBGene00013039,-0.5627319583615449
WBGene00013040,-1.0915150177240087
WBGene00013041,-2.131153840011906
WBGene00013042,1.0624194348307345
WBGene00013043,10.29533630759318
WBGene00013044,0.06960026801800274
WBGene00013045,1.8698765809770144
WBGene00013132,-0.7173631716220229
WBGene00013225,-0.05973113002498468
WBGene00013226,0.5159895820198996
WBGene00013227,1.138434894272449
WBGene00013228,0.4607891777907066
WBGene00013230,-0.6002745979415125
WBGene00013231,-1.0240587918994297
WBGene00013232,0.7053039580797149
WBGene00013233,0.3260268759266501
WBGene00013234,-0.5829230360451289
WBGene00013235,-1.5733411645892956
WBGene00013236,-1.2705920933217372
WBGene00013237,-1.025473250498861
WBGene00013238,-0.6128092454797437
WBGene00013239,-0.9584449440168172
WBGene00013240,1.497123562113603
WBGene00013241,-0.9834805899083353
WBGene00013242,-1.510093575891044
WBGene00013243,-0.8845959790756107
WBGene00013244,-0.831199629966638
WBGene00013421,1.0436117588975171
WBGene00013422,-1.7804586251643986
WBGene00013424,-2.0983047358083797
WBGene00013425,-0.7264691814188116
WBGene00013426,-1.0404788913798895
WBGene00013427,-0.06469135520770497
WBGene00013429,-1.8961204952615642
WBGene00013431,1.4045790166813439
WBGene00013432,-1.0100402592235354
WBGene00013433,-1.7581490109080078
WBGene00013434,-0.5897619544003784
WBGene00013435,-0.41850122958496855
WBGene00013436,-1.1841881704060206
WBGene00013437,0.9685396878790954
WBGene00013438,0.3064127190997889
WBGene00013439,-1.0310462231265838
WBGene00013440,8.249964491380958
WBGene00013441,-0.8819819854501801
WBGene00013442,0.6351261010370279
WBGene00013443,-1.1263906329111042
WBGene00013445,-1.0775383241757666
WBGene00013446,-1.2163646630717244
WBGene00013447,-0.3979046442228964
WBGene00013448,2.151495030823495
WBGene00013498,-0.34841375321451734
WBGene00013499,1.787173377344201
WBGene00013540,1.7479915025346517
WBGene00013541,2.494703780205954
WBGene00013542,5.071322981526857
WBGene00013543,0.6157264650825828
WBGene00013544,-0.6113862702884784
WBGene00013545,1.0018627287050046
WBGene00013547,-1.9505785609654636
WBGene00013548,103.49106417296379
WBGene00013549,-0.7525041046694952
WBGene00013550,-0.9096480219188345
WBGene00013551,0.1635536573809602
WBGene00013552,-1.5840055943091298
WBGene00013553,-0.3097472314529101
WBGene00013554,-0.9195399677316617
WBGene00013555,0.2064833831152871
WBGene00013556,-2.078900904021082
WBGene00013557,0.5279004800000966
WBGene00013558,-0.6808246654133019
WBGene00013559,0.07045860614544955
WBGene00013560,4.081790465994609
WBGene00013561,-1.1138263871781997
WBGene00013562,-0.46580882347157165
WBGene00013563,4.0330708615657285
WBGene00013564,0.19883180500001013
WBGene00013565,-0.07710051183713036
WBGene00013574,18.160257065595964
WBGene00013575,2.096347232911902
WBGene00013576,0.04849572190124001
WBGene00013577,-0.3521954114110793
WBGene00013578,-0.1539459168180232
WBGene00013579,0.5774757772825567
WBGene00013580,3.1491055145066706
WBGene00013581,1.611671331162264
WBGene00013727,-1.397841132098172
WBGene00013728,0.9166740530277384
WBGene00013729,-1.3135616778377224
WBGene00013730,-0.7649173062305852
WBGene00013732,0.9661484640951639
WBGene00013734,0.5234569316987773
WBGene00013735,-0.4310592227873755
WBGene00013736,-0.12283604538566774
WBGene00013737,1.2048791294268326
WBGene00013738,0.5870760229344628
WBGene00013739,-0.8352222833746321
WBGene00013740,-1.209748854875124
WBGene00013741,-2.1898915576516527
WBGene00013742,-1.2274403561034515
WBGene00013836,8.460473607486792
WBGene00013837,-0.4565482446038855
WBGene00013838,1.0066604293364703
WBGene00013839,0.1981611569452643
WBGene00013840,2.443320584067811
WBGene00013844,-0.44090227941515403
WBGene00013845,0.9833248769076706
WBGene00013846,9.614144563253769
WBGene00013847,0.49408970140700276
WBGene00013848,0.2521637003741475
WBGene00013849,25.988659341736117
WBGene00013850,3.7832068662134573
WBGene00013911,-1.5174006050247808
WBGene00013912,2.0160795375269958
WBGene00013913,1.2287391969292742
WBGene00013914,-0.006710368313986139
WBGene00013915,0.7269372153960444
WBGene00013978,1.2588329719116857
WBGene00013980,2.0941526107716664
WBGene00013982,2.4083991300686645
WBGene00013983,-1.15372321858013
WBGene00013984,-1.5591859100467633
WBGene00013985,-0.5840181504866071
WBGene00013986,NaN
WBGene00013987,-1.8175962558981955
WBGene00013988,-0.08929884692983614
WBGene00013989,1.0482577945070335
WBGene00014011,0.35893911029236536
WBGene00014012,-0.45186794711835404
WBGene00014013,-0.0420655322004574
WBGene00014014,-1.2629922772689808
WBGene00014015,-1.342854320810846
WBGene00014016,1.7729381731545844
WBGene00014017,-0.8777850656404396
WBGene00014018,-0.7191493187373832
WBGene00014019,0.22530380945672118
WBGene00014020,-0.4778053536887807
WBGene00014021,1.0409411572892844
WBGene00014022,-0.702691705568999
WBGene00014023,-0.4122933600166712
WBGene00014024,-1.4329848263858829
WBGene00014025,-0.18943671169698922
WBGene00014027,-0.32162437788670806
WBGene00014028,-1.0432250735589812
WBGene00014029,-1.199870164280538
WBGene00014030,11.024139337434498
WBGene00014031,-1.2652707607579492
WBGene00014032,NaN
WBGene00014033,-0.23012088316547646
WBGene00014034,1.2682252171404866
WBGene00014035,1.6050222403736039
WBGene00014036,-0.7746946288940145
WBGene00014037,-2.1503108356202034
WBGene00014073,3.7725480530996283
WBGene00014074,2.2701753360970898
WBGene00014075,-0.32578721476473455
WBGene00014176,-1.1636258490021387
WBGene00014177,-0.661704087978357
WBGene00014178,177.9182487531048
WBGene00014179,0.8554549755335137
WBGene00014181,1.2380526166314123
WBGene00014202,-0.11101543660822875
WBGene00014203,-0.5187539669417758
WBGene00014204,-0.688889875172367
WBGene00014205,-1.2715790240006353
WBGene00014206,1.467455746889462
WBGene00014207,1.1785811148720553
WBGene00014218,-0.5946443218019916
WBGene00014219,0.15567497943108982
WBGene00014220,-0.05828416281788751
WBGene00014221,-0.602022343138206
WBGene00014222,0.07899768759237008
WBGene00014223,-1.2737247706986081
WBGene00014224,-1.2247329624130214
WBGene00014225,0.5722061968446327
WBGene00014226,-1.0271230996178347
WBGene00014227,-1.0356636277651898
WBGene00014228,-0.711964045872695
WBGene00014229,0.17556708830829854
WBGene00014230,-0.9013051664978244
WBGene00014232,-0.5337523693208184
WBGene00014233,3.336899109706174
WBGene00014234,-0.7281883803328127
WBGene00014697,0.42034258933181806
WBGene00014801,-0.5084738400608871
WBGene00015079,-1.0817458046936401
WBGene00015080,-3.385485475242612
WBGene00015081,-1.4939878948647638
WBGene00015082,-0.36545182775132334
WBGene00015083,-0.6021498041238609
WBGene00015084,NaN
WBGene00015085,-0.6075190846537638
WBGene00015099,-0.03611623961196115
WBGene00015100,-1.778761035521703
WBGene00015101,0.05103846287719499
WBGene00015102,1.9935228204124134
WBGene00015103,177.0777045146231
WBGene00015104,-0.055613782855213414
WBGene00015105,-1.3178214486766548
WBGene00015106,-0.9176624858516688
WBGene00015107,1.1574564437068164
WBGene00015124,-0.6374635285470758
WBGene00015125,-0.5258950138944349
WBGene00015126,-0.786089152266391
WBGene00015128,-0.21297547306244158
WBGene00015129,0.2385628378680784
WBGene00015130,-0.8766893271964357
WBGene00015131,-0.7765374907279122
WBGene00015132,-0.24313303317937968
WBGene00015133,-1.2978368409815322
WBGene00015143,0.003378350059021618
WBGene00015145,-1.3591727090853596
WBGene00015146,-0.991119667510211
WBGene00015147,-0.9936627539914118
WBGene00015148,0.5082442225700772
WBGene00015149,NaN
WBGene00015150,-0.8668569656203037
WBGene00015155,1.3556435503896125
WBGene00015156,-0.1158865865239608
WBGene00015157,-1.28513404140646
WBGene00015158,3.5005291241876813
WBGene00015159,-0.5422928130975824
WBGene00015160,-0.9882593611899213
WBGene00015161,-0.630459770239738
WBGene00015162,-0.3074097581309679
WBGene00015163,0.9312055770364592
WBGene00015164,0.059534368158107254
WBGene00015165,-1.0338321947974083
WBGene00015173,0.25175487179529843
WBGene00015241,-0.14980537066178498
WBGene00015242,NaN
WBGene00015244,-1.4145385913193922
WBGene00015245,-0.46722130327609046
WBGene00015266,-0.8230229531991845
WBGene00015267,-0.7356971887392273
WBGene00015268,1.1593385316666174
WBGene00015332,-0.10475653795867053
WBGene00015333,-1.5336818703190074
WBGene00015334,-0.5429372392724837
WBGene00015335,0.37852506376684397
WBGene00015336,1.7091428911850148
WBGene00015337,0.4856219300913903
WBGene00015345,-1.9111903343279846
WBGene00015346,-1.0451667781063638
WBGene00015347,-1.0176564721242505
WBGene00015348,-1.5256810862486299
WBGene00015349,-0.7756777036622269
WBGene00015350,-0.1515398910113445
WBGene00015351,-2.118524867246671
WBGene00015352,-0.3537235120875782
WBGene00015353,-0.6014308794480638
WBGene00015386,-1.771963589733551
WBGene00015418,1.4531868606082532
WBGene00015467,-1.2772385116435168
WBGene00015468,0.4304409623623175
WBGene00015469,-0.2341936502044309
WBGene00015470,-0.6249794568933423
WBGene00015477,0.8591614197464801
WBGene00015478,3.5097406794823396
WBGene00015479,0.3966034654354594
WBGene00015480,2.827377092974267
WBGene00015481,-0.6716593781078528
WBGene00015483,-1.4952334639335152
WBGene00015484,0.5969811364032056
WBGene00015485,-0.9568889196658343
WBGene00015486,0.27027194444058406
WBGene00015487,-1.3200334025477263
WBGene00015488,1.423795607168005
WBGene00015518,1.4631753118332282
WBGene00015519,-0.2608764569850962
WBGene00015520,NaN
WBGene00015521,-0.7181712590966395
WBGene00015522,-1.7156391998619793
WBGene00015523,-0.12256772331657909
WBGene00015524,-0.7425025342664783
WBGene00015525,0.8451643192665182
WBGene00015526,-0.4689338871389598
WBGene00015544,4.6248672047891555
WBGene00015557,0.6138941724328978
WBGene00015558,-1.6843114527026994
WBGene00015559,2.268669357274963
WBGene00015579,2.6815943404854607
WBGene00015580,0.6707691218000832
WBGene00015581,-0.8710563113301575
WBGene00015582,-1.4211451494664904
WBGene00015590,-1.8157781888634195
WBGene00015591,-1.382895428131957
WBGene00015637,-0.7822811954511545
WBGene00015638,-0.7207942644957781
WBGene00015641,-0.47481161151702767
WBGene00015642,-0.9627881726075945
WBGene00015647,6.346607464385366
WBGene00015648,-0.3916313085263934
WBGene00015649,-0.2858327987542707
WBGene00015733,-1.1402591679076073
WBGene00015734,-0.8783170176680767
WBGene00015735,3.1473020500384417
WBGene00015747,-0.7475914233888693
WBGene00015752,9.996642705845053
WBGene00015753,0.5317194398098991
WBGene00015754,0.445452580912487
WBGene00015755,-1.2275534862456616
WBGene00015806,-1.0865993533851415
WBGene00015807,-1.2431438418585579
WBGene00015809,0.010536450415130827
WBGene00015810,-0.6288926327253636
WBGene00015811,-1.0618371389051362
WBGene00015813,-0.7319489608317081
WBGene00015814,6.596987928842326
WBGene00015977,4.0367516712101015
WBGene00015978,-0.22873265656137154
WBGene00015988,-1.079426679837816
WBGene00015992,25.371599174709054
WBGene00016010,-0.9139468631931733
WBGene00016011,1.5944760603488157
WBGene00016012,-1.0762925892287978
WBGene00016013,-0.9554812304066228
WBGene00016014,-0.9664640775887106
WBGene00016015,-0.797607134126768
WBGene00016016,2.034594733837641
WBGene00016017,0.5321035243045954
WBGene00016028,252.51925230918545
WBGene00016029,9.217671534602678
WBGene00016030,-0.9362314822008115
WBGene00016137,-1.7216219219282631
WBGene00016138,-0.14114126513151035
WBGene00016139,-0.9206166874006187
WBGene00016140,-0.5729504541715722
WBGene00016142,2.3586758394409104
WBGene00016143,-0.04387381520820552
WBGene00016144,-0.7984359696114712
WBGene00016145,-1.2339253863263087
WBGene00016165,1.3077349506298366
WBGene00016166,-0.5591111732512465
WBGene00016167,0
WBGene00016168,0.13846190742737025
WBGene00016169,-0.968386651757709
WBGene00016170,0.15940253385096506
WBGene00016171,-0.12621282716365462
WBGene00016192,-1.4462008932342283
WBGene00016193,-1.1156772740883036
WBGene00016194,-0.4633083835076002
WBGene00016195,-1.0176386468962428
WBGene00016196,2.51870891875871
WBGene00016197,0.05612108937420354
WBGene00016198,2.0346421054058577
WBGene00016199,20.77592608012884
WBGene00016200,-0.5772527201851881
WBGene00016201,0.09148754246885317
WBGene00016202,-1.1480876936670221
WBGene00016203,1.0543415762270523
WBGene00016204,-1.5029074324050142
WBGene00016206,-1.7422483255251762
WBGene00016207,4.207298801115701
WBGene00016208,-0.9697149808685375
WBGene00016209,-1.726454896677856
WBGene00016216,-1.1647788614096435
WBGene00016217,-1.012769021416239
WBGene00016218,2.248155761468602
WBGene00016219,3.523588082157285
WBGene00016220,0.9608230510260354
WBGene00016221,3.185299055841499
WBGene00016222,NaN
WBGene00016226,4.442965327217485
WBGene00016227,-2.5563259078763836
WBGene00016238,-1.0575626170009198
WBGene00016242,6.926643220149352
WBGene00016249,-0.9810959241872698
WBGene00016250,0.6295409658997724
WBGene00016408,-0.8698632168573958
WBGene00016409,-0.53208051589648
WBGene00016410,-0.5961312171158604
WBGene00016411,-0.7046703682224611
WBGene00016412,-0.38341965514225396
WBGene00016439,-0.5819576798903493
WBGene00016440,9.807186941769308
WBGene00016441,8.38524467513809
WBGene00016442,-0.9042063448664497
WBGene00016443,-0.9668560003289678
WBGene00016444,3.4293319832450377
WBGene00016445,-0.8531946752384044
WBGene00016446,-1.1517772344686967
WBGene00016448,3.1535174711367873
WBGene00016449,-1.2218876715304767
WBGene00016450,-0.9753250813737545
WBGene00016451,-0.5878695110471801
WBGene00016452,-1.1631170930061838
WBGene00016519,-3.033267511501102
WBGene00016520,-0.13808004243547525
WBGene00016521,-1.3005425174915075
WBGene00016522,0.7145726198173024
WBGene00016523,-0.8721481545616216
WBGene00016524,-1.1368754314115517
WBGene00016525,-0.28001657382532735
WBGene00016527,-3.4175543069629835
WBGene00016528,0.1449769207224873
WBGene00016633,0.19918466254918785
WBGene00016634,8.025669068255255
WBGene00016635,0.4902168561750813
WBGene00016673,3.496120600851447
WBGene00016674,-1.1773209708099113
WBGene00016675,1.9495601774728035
WBGene00016676,0.37705712504775546
WBGene00016677,4.029988587311434
WBGene00016678,-0.5006985116891349
WBGene00016679,0.991344635110063
WBGene00016681,1.7962238878702292
WBGene00016682,4.004338855532682
WBGene00016683,-0.1835212890722281
WBGene00016684,15.8228279556653
WBGene00016799,-1.1571501605024719
WBGene00016800,41.60507918435943
WBGene00016801,6.777690257691832
WBGene00016803,-0.7524882006322278
WBGene00016804,0.40760872346627713
WBGene00016977,1.0517808765664165
WBGene00016978,-0.5037943618735297
WBGene00016979,8.578765911249512
WBGene00016980,-0.6179507819542814
WBGene00016981,-1.4887148554280594
WBGene00016982,0.9034573206021836
WBGene00016983,-0.9105342577276302
WBGene00017027,-1.0026394318171283
WBGene00017028,8.871626909515877
WBGene00017029,1.5181729177845824
WBGene00017031,-0.3865725516724884
WBGene00017032,3.3515842920399823
WBGene00017033,0.6424256194612625
WBGene00017041,-0.9274021972410688
WBGene00017042,1.5560177754863815
WBGene00017044,-1.3471424951573392
WBGene00017045,-0.6429933668850872
WBGene00017099,-0.14900050916481675
WBGene00017101,-0.9265994188689253
WBGene00017103,-1.8706113094212964
WBGene00017105,NaN
WBGene00017106,1.6753401931568999
WBGene00017146,1.6607472309988311
WBGene00017153,-1.9593180332988203
WBGene00017158,-0.848018143243995
WBGene00017159,0.07557595350842768
WBGene00017160,-0.1873098312576238
WBGene00017161,0.0013318108050631228
WBGene00017162,-0.9320212745973561
WBGene00017163,-0.42869422093264126
WBGene00017164,-1.2838577552408172
WBGene00017165,-1.3638595474321689
WBGene00017166,2.3219697588025867
WBGene00017168,0.18268446660932453
WBGene00017169,1.6684499042219387
WBGene00017268,-0.6302888582181897
WBGene00017269,-0.6479032992429187
WBGene00017271,0.6567534579287703
WBGene00017272,0.9142175478527486
WBGene00017273,-0.20064321469280183
WBGene00017274,-0.6284421124650422
WBGene00017275,-0.385590345703706
WBGene00017299,0.20304987116651182
WBGene00017300,-0.7235238951944319
WBGene00017301,1.0671960301055217
WBGene00017302,-0.43123450014659914
WBGene00017303,0.8873203160246577
WBGene00017304,-1.0670798457650714
WBGene00017305,539.0162655389368
WBGene00017319,-1.158408674740819
WBGene00017320,0.8910433049449846
WBGene00017321,-1.2588394656096527
WBGene00017322,-0.14848158925222127
WBGene00017323,0.7350319318686467
WBGene00017328,-1.0575994021663668
WBGene00017353,3.8457222249035588
WBGene00017354,2.57955674866544
WBGene00017355,-0.13762154441050736
WBGene00017356,2.4405368472740623
WBGene00017357,0.03280278326179883
WBGene00017358,-0.7921934563487574
WBGene00017359,0.6817467224553497
WBGene00017360,0.20205341192288168
WBGene00017361,-0.8287486002718952
WBGene00017389,4.827588662060053
WBGene00017646,-0.9965159818478281
WBGene00017647,-1.1005330240419782
WBGene00017648,4.8860539956739775
WBGene00017692,-0.0891736999983136
WBGene00017693,-0.9528183208586478
WBGene00017694,0.9024385878980596
WBGene00017695,NaN
WBGene00017696,-1.0851032912322822
WBGene00017698,1.0058497869424958
WBGene00017751,-0.8045279829949642
WBGene00017752,-0.33123235325658823
WBGene00017754,24.30710262538071
WBGene00017755,4.320603665198782
WBGene00017756,0.8089576465623299
WBGene00017757,0.44059931774066
WBGene00017758,-0.9983438790082622
WBGene00017759,-1.0746069329177799
WBGene00017760,-0.35465647590069893
WBGene00017761,5.295474027378343
WBGene00017762,3.775978008827565
WBGene00017763,-1.1411712932458271
WBGene00017773,0.3856528787820222
WBGene00017774,-0.2673278070914891
WBGene00017775,-0.13398837364001503
WBGene00017776,-0.8580398120941872
WBGene00017777,0.49906446774847846
WBGene00017778,-0.49515584558640735
WBGene00017801,-1.161708578465996
WBGene00017802,0.7874790839125243
WBGene00017803,-1.5903181527975339
WBGene00017805,-0.37653001659541574
WBGene00017806,-0.19379303885412422
WBGene00017807,0.2841877122501749
WBGene00017808,0.7730529778117753
WBGene00017809,-0.6529827001513475
WBGene00017810,-0.5300812570312243
WBGene00017811,-0.4690175337847023
WBGene00017825,-1.2121761100485513
WBGene00017826,-0.6867119092791047
WBGene00017827,0.9582230299128958
WBGene00017828,-0.3825934769423457
WBGene00017829,-0.8232450754047478
WBGene00017830,-1.4321146460581096
WBGene00017831,-0.9255243653495209
WBGene00017832,-0.6419520106109345
WBGene00017848,0.5191407543582935
WBGene00017904,2.5390979068918607
WBGene00017905,-2.136286224135923
WBGene00017937,34.57237092621377
WBGene00017950,7.647785016025791
WBGene00017951,-1.2979361927699191
WBGene00017952,-0.8594803311951352
WBGene00018131,-0.698998904928791
WBGene00018132,-0.6501539769245174
WBGene00018133,4.010312560374354
WBGene00018134,-1.1113964914940377
WBGene00018135,4.1456341586041585
WBGene00018136,5.543125517216298
WBGene00018137,0.02859491804383673
WBGene00018149,1.594286369353199
WBGene00018150,-0.7680171019454803
WBGene00018151,-0.8235004359660638
WBGene00018152,-0.22693549905749918
WBGene00018153,2.154977312439839
WBGene00018154,-0.8985501236189336
WBGene00018155,-0.013641675022881659
WBGene00018239,-0.922637732833482
WBGene00018240,-1.3240168298593677
WBGene00018241,-1.0016561209917378
WBGene00018242,-0.35943672925727194
WBGene00018243,0.35637449575266017
WBGene00018245,-0.02438007498130889
WBGene00018246,-1.659404304556443
WBGene00018247,1.2591837361697997
WBGene00018248,-1.809309512034109
WBGene00018253,-0.34411722581401943
WBGene00018255,0.11689718049373467
WBGene00018339,-0.9468853821638075
WBGene00018340,-0.8581880381964817
WBGene00018341,-1.512366709840964
WBGene00018342,9.560798119535432
WBGene00018343,2.3404084148796906
WBGene00018362,-1.1377103680387255
WBGene00018363,4.5648808866980835
WBGene00018364,0.8695436869777042
WBGene00018365,13.145487039123648
WBGene00018366,-1.499610149543421
WBGene00018367,0.6579850420540144
WBGene00018369,4.2925195332529364
WBGene00018370,-0.4697417852541339
WBGene00018371,-0.9742004360980194
WBGene00018407,-0.4241827584462876
WBGene00018408,-0.6998014891535685
WBGene00018409,-0.6726074828725157
WBGene00018410,0.4613523307344613
WBGene00018411,-1.8580026925958784
WBGene00018417,-0.4408484646975164
WBGene00018418,11.349948293585454
WBGene00018419,0.22676571186048966
WBGene00018420,-0.014089634739125506
WBGene00018421,-0.8572875412451675
WBGene00018422,-1.1585276575137433
WBGene00018423,0.9819239369042801
WBGene00018560,2.51010341092042
WBGene00018561,-0.7469942936946549
WBGene00018562,8.052955586434
WBGene00018563,0.9992740610776456
WBGene00018564,0.3103068616581653
WBGene00018609,0.07643660983262662
WBGene00018610,0.10089232030457485
WBGene00018611,-0.5095746906507049
WBGene00018612,-1.5563516031357496
WBGene00018613,-1.5840379437766028
WBGene00018672,-0.21739274945736473
WBGene00018674,-0.6534535839825529
WBGene00018675,12.20717334322317
WBGene00018720,-1.2346859157515555
WBGene00018721,0.3094680396816038
WBGene00018723,-2.077440261506671
WBGene00018793,-0.977452370917787
WBGene00018794,0.09827091776842489
WBGene00018795,-0.8038909057997324
WBGene00018802,-0.21362477863998217
WBGene00018827,2.3965619004096856
WBGene00018828,0.028184607320070987
WBGene00018829,-0.28555457437426496
WBGene00018830,-1.3635458040562725
WBGene00018831,-1.3347234841074223
WBGene00018833,7.411198261999919
WBGene00018835,-1.308186774297192
WBGene00018836,-0.2731271905345442
WBGene00018842,2.3060917523134745
WBGene00018844,-1.707539247524786
WBGene00018845,-0.9246345557436739
WBGene00018846,-0.8020026295666317
WBGene00018948,-0.47706310264253426
WBGene00018949,1.531070383764012
WBGene00018950,-0.8297086653676763
WBGene00018951,7.020335616510527
WBGene00018952,15.998451912949806
WBGene00018953,-0.7946326670309849
WBGene00018954,-0.5722549381489325
WBGene00018963,-0.718880399197573
WBGene00018964,-1.1626427826827281
WBGene00018965,14.679170597313272
WBGene00018966,-1.0196682950992233
WBGene00018967,-1.0315391626060308
WBGene00018968,1.0271375680151031
WBGene00018988,2.374765084649729
WBGene00018989,-1.628314689218938
WBGene00018990,-0.998964479947928
WBGene00018991,0.8702758845284191
WBGene00018996,-0.35526038766866247
WBGene00018997,-1.9492690621587658
WBGene00018998,-0.4733546184466333
WBGene00018999,-1.453668707995515
WBGene00019029,-1.3246954422371116
WBGene00019030,2.422433388549512
WBGene00019150,2.156443708668269
WBGene00019157,0.034060019004538165
WBGene00019158,-0.9159955047001466
WBGene00019167,0.3259200013437445
WBGene00019168,-0.20649202806562533
WBGene00019170,-0.3844297084616239
WBGene00019171,0.04313364322902163
WBGene00019182,-1.2207241714592625
WBGene00019183,-0.3594919353406636
WBGene00019184,21.951440839872806
WBGene00019185,1.0200995239319666
WBGene00019196,-0.9383268988075956
WBGene00019197,-2.463736203441613
WBGene00019198,2.0462468214970966
WBGene00019199,0.26466608039223494
WBGene00019200,1.7895820221717667
WBGene00019212,0.8537561529805971
WBGene00019260,1.5571229325331701
WBGene00019261,6.949668071047793
WBGene00019301,-0.771454486987261
WBGene00019302,1.54397285474409
WBGene00019303,-1.1778581465872002
WBGene00019304,-0.4700351654327313
