Feature
15669,WBGene00013868
15670,WBGene00001505
15671,WBGene00018976
15672,WBGene00006676
15673,WBGene00009153
15674,WBGene00008759
15675,WBGene00001453
15676,WBGene00009600
15677,WBGene00020607
15678,WBGene00017638
15679,WBGene00002177
15680,WBGene00018854
15681,WBGene00009061
15682,WBGene00005211
15683,WBGene00020720
15684,WBGene00044898
15685,WBGene00021597
15686,WBGene00002257
15687,WBGene00011618
15688,WBGene00009782
15689,WBGene00022093
15690,WBGene00018210
15691,WBGene00015898
15692,WBGene00004972
15693,WBGene00012857
15694,WBGene00001119
15695,WBGene00018462
15696,WBGene00008894
15697,WBGene00007687
15698,WBGene00014101
15699,WBGene00016747
15700,WBGene00011480
15701,WBGene00015480
15702,WBGene00017486
15703,WBGene00009311
15704,WBGene00017176
15705,WBGene00012424
15706,WBGene00008735
15707,WBGene00004112
15708,WBGene00012019
15709,WBGene00001993
15710,WBGene00017250
15711,WBGene00017474
15712,WBGene00005665
15713,WBGene00006055
15714,WBGene00021909
15715,WBGene00006476
15716,WBGene00020811
15717,WBGene00017420
15718,WBGene00009430
15719,WBGene00018278
15720,WBGene00004347
15721,WBGene00019281
15722,WBGene00015972
15723,WBGene00020573
15724,WBGene00010660
15725,WBGene00004114
15726,WBGene00014136
15727,WBGene00002051
15728,WBGene00020254
15729,WBGene00013710
15730,WBGene00020453
15731,WBGene00008130
15732,WBGene00017644
15733,WBGene00195010
15734,WBGene00005514
15735,WBGene00016921
15736,WBGene00017945
15737,WBGene00019950
15738,WBGene00011081
15739,WBGene00012952
15740,WBGene00006830
15741,WBGene00009900
15742,WBGene00012796
15743,WBGene00255729
15744,WBGene00008051
15745,WBGene00002266
15746,WBGene00017380
15747,WBGene00044480
15748,WBGene00010467
15749,WBGene00003409
15750,WBGene00010192
15751,WBGene00021290
15752,WBGene00004048
15753,WBGene00005919
15754,WBGene00019589
15755,WBGene00016988
15756,WBGene00003003
15757,WBGene00010974
15758,WBGene00012900
15759,WBGene00012100
15760,WBGene00022558
15761,WBGene00018282
15762,WBGene00008765
15763,WBGene00004078
15764,WBGene00003532
15765,WBGene00000727
15766,WBGene00006644
15767,WBGene00019360
15768,WBGene00045269
15769,WBGene00020230
15770,WBGene00006683
15771,WBGene00002251
15772,WBGene00004371
15773,WBGene00008854
15774,WBGene00006363
15775,WBGene00005090
15776,WBGene00021967
15777,WBGene00010466
15778,WBGene00045234
15779,WBGene00013828
15780,WBGene00006671
15781,WBGene00010571
15782,WBGene00020421
15783,WBGene00005641
15784,WBGene00005171
15785,WBGene00012815
15786,WBGene00004013
15787,WBGene00008160
15788,WBGene00003516
15789,WBGene00013623
15790,WBGene00015824
15791,WBGene00000233
15792,WBGene00003024
15793,WBGene00015056
15794,WBGene00012503
15795,WBGene00009433
15796,WBGene00001073
15797,WBGene00022149
15798,WBGene00006438
15799,WBGene00015006
15800,WBGene00010314
15801,WBGene00007572
15802,WBGene00006584
15803,WBGene00044906
15804,WBGene00021876
15805,WBGene00009802
15806,WBGene00003057
15807,WBGene00019850
15808,WBGene00019202
15809,WBGene00005915
15810,WBGene00006811
15811,WBGene00003093
15812,WBGene00008571
15813,WBGene00001489
15814,WBGene00017110
15815,WBGene00009291
15816,WBGene00000986
15817,WBGene00012531
15818,WBGene00021666
15819,WBGene00019625
15820,WBGene00013292
15821,WBGene00022727
15822,WBGene00001855
15823,WBGene00010661
15824,WBGene00022012
15825,WBGene00004855
15826,WBGene00008997
15827,WBGene00021593
15828,WBGene00305092
15829,WBGene00002282
15830,WBGene00011060
15831,WBGene00010370
15832,WBGene00018535
15833,WBGene00018602
15834,WBGene00001843
15835,WBGene00006643
15836,WBGene00011760
15837,WBGene00019719
15838,WBGene00001795
15839,WBGene00271808
15840,WBGene00006875
15841,WBGene00020104
15842,WBGene00003554
15843,WBGene00010291
15844,WBGene00019516
15845,WBGene00001135
15846,WBGene00004877
15847,WBGene00119201
15848,WBGene00004113
15849,WBGene00021162
15850,WBGene00001368
15851,WBGene00019644
15852,WBGene00020952
15853,WBGene00004950
15854,WBGene00000050
15855,WBGene00002235
15856,WBGene00001618
15857,WBGene00022848
15858,WBGene00001613
15859,WBGene00020472
15860,WBGene00001441
15861,WBGene00019329
15862,WBGene00271796
15863,WBGene00014158
15864,WBGene00005999
15865,WBGene00008292
15866,WBGene00009560
15867,WBGene00001954
15868,WBGene00010034
15869,WBGene00013969
15870,WBGene00044068
15871,WBGene00011315
15872,WBGene00021383
15873,WBGene00006970
15874,WBGene00044623
15875,WBGene00008746
15876,WBGene00004036
15877,WBGene00006801
15878,WBGene00077688
15879,WBGene00019352
15880,WBGene00009110
15881,WBGene00012432
15882,WBGene00195208
15883,WBGene00004221
15884,WBGene00009874
15885,WBGene00015602
15886,WBGene00000220
15887,WBGene00194730
15888,WBGene00012589
15889,WBGene00012682
15890,WBGene00010183
15891,WBGene00004281
15892,WBGene00000254
15893,WBGene00019875
15894,WBGene00007176
15895,WBGene00015072
15896,WBGene00000284
15897,WBGene00006201
15898,WBGene00017614
15899,WBGene00006682
15900,WBGene00022240
15901,WBGene00001045
15902,WBGene00017707
15903,WBGene00019154
15904,WBGene00001490
15905,WBGene00008342
15906,WBGene00017616
15907,WBGene00011468
15908,WBGene00005602
15909,WBGene00011082
15910,WBGene00206413
15911,WBGene00015666
15912,WBGene00001172
15913,WBGene00004000
15914,WBGene00017429
15915,WBGene00010515
15916,WBGene00010060
15917,WBGene00011337
15918,WBGene00007174
15919,WBGene00010320
15920,WBGene00012016
15921,WBGene00015735
15922,WBGene00017568
15923,WBGene00044182
15924,WBGene00017663
15925,WBGene00013580
15926,WBGene00010073
15927,WBGene00016448
15928,WBGene00011900
15929,WBGene00003844
15930,WBGene00010330
15931,WBGene00044539
15932,WBGene00016935
15933,WBGene00020082
15934,WBGene00012557
15935,WBGene00235329
15936,WBGene00005965
15937,WBGene00020502
15938,WBGene00015059
15939,WBGene00012628
15940,WBGene00011261
15941,WBGene00016221
15942,WBGene00271744
15943,WBGene00004923
15944,WBGene00045261
15945,WBGene00012711
15946,WBGene00011439
15947,WBGene00019805
15948,WBGene00015793
15949,WBGene00015356
15950,WBGene00017577
15951,WBGene00000688
15952,WBGene00016718
15953,WBGene00017443
15954,WBGene00016033
15955,WBGene00000491
15956,WBGene00020595
15957,WBGene00017396
15958,WBGene00269435
15959,WBGene00000933
15960,WBGene00001570
15961,WBGene00019772
15962,WBGene00020897
15963,WBGene00016530
15964,WBGene00008297
15965,WBGene00011692
15966,WBGene00000499
15967,WBGene00000955
15968,WBGene00014148
15969,WBGene00020787
15970,WBGene00021465
15971,WBGene00271703
15972,WBGene00004790
15973,WBGene00001707
15974,WBGene00011290
15975,WBGene00003370
15976,WBGene00001987
15977,WBGene00012939
15978,WBGene00011656
15979,WBGene00077769
15980,WBGene00018173
15981,WBGene00011955
15982,WBGene00017466
15983,WBGene00012993
15984,WBGene00010534
15985,WBGene00006772
15986,WBGene00194793
15987,WBGene00020725
15988,WBGene00020382
15989,WBGene00002043
15990,WBGene00005562
15991,WBGene00011006
15992,WBGene00008492
15993,WBGene00019837
15994,WBGene00011074
15995,WBGene00007310
15996,WBGene00004335
15997,WBGene00008307
15998,WBGene00018087
15999,WBGene00015894
16000,WBGene00007483
16001,WBGene00017400
16002,WBGene00007158
16003,WBGene00003851
16004,WBGene00013176
16005,WBGene00006784
16006,WBGene00022530
16007,WBGene00021213
16008,WBGene00011383
16009,WBGene00008382
16010,WBGene00013518
16011,WBGene00015303
16012,WBGene00018896
16013,WBGene00219302
16014,WBGene00006498
16015,WBGene00015864
16016,WBGene00001586
16017,WBGene00012081
16018,WBGene00011545
16019,WBGene00002112
16020,WBGene00202514
16021,WBGene00012587
16022,WBGene00011030
16023,WBGene00304981
16024,WBGene00003876
16025,WBGene00000531
16026,WBGene00002265
16027,WBGene00005657
16028,WBGene00005500
16029,WBGene00164974
16030,WBGene00017919
16031,WBGene00017175
16032,WBGene00016903
16033,WBGene00001814
16034,WBGene00021171
16035,WBGene00019840
16036,WBGene00019473
16037,WBGene00006124
16038,WBGene00013778
16039,WBGene00009728
16040,WBGene00007657
16041,WBGene00019994
16042,WBGene00014131
16043,WBGene00022393
16044,WBGene00011873
16045,WBGene00010495
16046,WBGene00014233
16047,WBGene00006166
16048,WBGene00001106
16049,WBGene00006870
16050,WBGene00017573
16051,WBGene00011101
16052,WBGene00044446
16053,WBGene00019939
16054,WBGene00004208
16055,WBGene00002978
16056,WBGene00045508
16057,WBGene00007402
16058,WBGene00008760
16059,WBGene00013934
16060,WBGene00270309
16061,WBGene00017032
16062,WBGene00004249
16063,WBGene00022320
16064,WBGene00000631
16065,WBGene00021043
16066,WBGene00304783
16067,WBGene00044557
16068,WBGene00005359
16069,WBGene00012226
16070,WBGene00015968
16071,WBGene00011436
16072,WBGene00006539
16073,WBGene00012070
16074,WBGene00012500
16075,WBGene00019641
16076,WBGene00018380
16077,WBGene00007829
16078,WBGene00006212
16079,WBGene00001804
16080,WBGene00007324
16081,WBGene00006587
16082,WBGene00020025
16083,WBGene00022518
16084,WBGene00019957
16085,WBGene00015767
16086,WBGene00077593
16087,WBGene00018328
16088,WBGene00011317
16089,WBGene00302978
16090,WBGene00020100
16091,WBGene00015457
16092,WBGene00015791
16093,WBGene00006191
16094,WBGene00003371
16095,WBGene00020148
16096,WBGene00010111
16097,WBGene00011330
16098,WBGene00013806
16099,WBGene00021607
16100,WBGene00016024
16101,WBGene00007155
16102,WBGene00016630
16103,WBGene00001177
16104,WBGene00016444
16105,WBGene00004999
16106,WBGene00008819
16107,WBGene00043985
16108,WBGene00008205
16109,WBGene00018823
16110,WBGene00006874
16111,WBGene00022503
16112,WBGene00020490
16113,WBGene00004771
16114,WBGene00010039
16115,WBGene00013853
16116,WBGene00009218
16117,WBGene00194928
16118,WBGene00021304
16119,WBGene00012891
16120,WBGene00005546
16121,WBGene00206484
16122,WBGene00015675
16123,WBGene00045340
16124,WBGene00010673
16125,WBGene00019684
16126,WBGene00017260
16127,WBGene00001783
16128,WBGene00043056
16129,WBGene00020370
16130,WBGene00008365
16131,WBGene00018275
16132,WBGene00020163
16133,WBGene00044783
16134,WBGene00195045
16135,WBGene00020656
16136,WBGene00008552
16137,WBGene00008777
16138,WBGene00016673
16139,WBGene00009773
16140,WBGene00015300
16141,WBGene00020333
16142,WBGene00015158
16143,WBGene00011321
16144,WBGene00077693
16145,WBGene00007489
16146,WBGene00004405
16147,WBGene00045067
16148,WBGene00009342
16149,WBGene00015478
16150,WBGene00013471
16151,WBGene00044620
16152,WBGene00007257
16153,WBGene00011630
16154,WBGene00003938
16155,WBGene00001059
16156,WBGene00016595
16157,WBGene00016219
16158,WBGene00000726
16159,WBGene00013161
16160,WBGene00003017
16161,WBGene00019407
16162,WBGene00000211
16163,WBGene00017814
16164,WBGene00017493
16165,WBGene00003861
16166,WBGene00022675
16167,WBGene00022533
16168,WBGene00006513
16169,WBGene00015424
16170,WBGene00001211
16171,WBGene00005803
16172,WBGene00018869
16173,WBGene00022073
16174,WBGene00000501
16175,WBGene00015841
16176,WBGene00015254
16177,WBGene00006741
16178,WBGene00005219
16179,WBGene00022419
16180,WBGene00012128
16181,WBGene00021362
16182,WBGene00022077
16183,WBGene00013901
16184,WBGene00006752
16185,WBGene00010084
16186,WBGene00008296
16187,WBGene00017987
16188,WBGene00020660
16189,WBGene00012791
16190,WBGene00012763
16191,WBGene00001387
16192,WBGene00019152
16193,WBGene00004212
16194,WBGene00018743
16195,WBGene00018266
16196,WBGene00000490
16197,WBGene00020789
16198,WBGene00000228
16199,WBGene00015884
16200,WBGene00009216
16201,WBGene00008333
16202,WBGene00018554
16203,WBGene00008542
16204,WBGene00007274
16205,WBGene00016918
16206,WBGene00011103
16207,WBGene00004900
16208,WBGene00008450
16209,WBGene00021036
16210,WBGene00009146
16211,WBGene00016264
16212,WBGene00010299
16213,WBGene00016379
16214,WBGene00001386
16215,WBGene00045101
16216,WBGene00009803
16217,WBGene00016900
16218,WBGene00010538
16219,WBGene00010545
16220,WBGene00004130
16221,WBGene00012474
16222,WBGene00022285
16223,WBGene00016781
16224,WBGene00013497
16225,WBGene00010642
16226,WBGene00005033
16227,WBGene00003238
16228,WBGene00013895
16229,WBGene00010765
16230,WBGene00011895
16231,WBGene00189937
16232,WBGene00000242
16233,WBGene00013281
16234,WBGene00001951
16235,WBGene00011888
16236,WBGene00023504
16237,WBGene00006749
16238,WBGene00000225
16239,WBGene00018726
16240,WBGene00022469
16241,WBGene00012406
16242,WBGene00045480
16243,WBGene00005083
16244,WBGene00022406
16245,WBGene00008401
16246,WBGene00015545
16247,WBGene00044547
16248,WBGene00010746
16249,WBGene00015712
16250,WBGene00050907
16251,WBGene00020880
16252,WBGene00007844
16253,WBGene00013300
16254,WBGene00013539
16255,WBGene00001690
16256,WBGene00018115
16257,WBGene00185095
16258,WBGene00011957
16259,WBGene00017894
16260,WBGene00008977
16261,WBGene00003765
16262,WBGene00019803
16263,WBGene00011181
16264,WBGene00010591
16265,WBGene00019663
16266,WBGene00020083
16267,WBGene00008139
16268,WBGene00007875
16269,WBGene00006668
16270,WBGene00020576
16271,WBGene00004906
16272,WBGene00001519
16273,WBGene00000373
16274,WBGene00000860
16275,WBGene00013081
16276,WBGene00005457
16277,WBGene00001950
16278,WBGene00010796
16279,WBGene00008610
16280,WBGene00015993
16281,WBGene00045248
16282,WBGene00021259
16283,WBGene00000961
16284,WBGene00008551
16285,WBGene00021041
16286,WBGene00005533
16287,WBGene00006646
16288,WBGene00014073
16289,WBGene00006597
16290,WBGene00017762
16291,WBGene00044028
16292,WBGene00000492
16293,WBGene00008570
16294,WBGene00007210
16295,WBGene00013850
16296,WBGene00020125
16297,WBGene00001377
16298,WBGene00020710
16299,WBGene00010607
16300,WBGene00045198
16301,WBGene00017448
16302,WBGene00003773
16303,WBGene00008234
16304,WBGene00001430
16305,WBGene00020390
16306,WBGene00008069
16307,WBGene00255607
16308,WBGene00005751
16309,WBGene00018215
16310,WBGene00004032
16311,WBGene00016286
16312,WBGene00001856
16313,WBGene00011113
16314,WBGene00006609
16315,WBGene00009033
16316,WBGene00012009
16317,WBGene00015225
16318,WBGene00009588
16319,WBGene00010594
16320,WBGene00022732
16321,WBGene00006748
16322,WBGene00019428
16323,WBGene00010217
16324,WBGene00011467
16325,WBGene00017353
16326,WBGene00000917
16327,WBGene00002038
16328,WBGene00194955
16329,WBGene00021471
16330,WBGene00013402
16331,WBGene00018262
16332,WBGene00009663
16333,WBGene00000597
16334,WBGene00020804
16335,WBGene00006978
16336,WBGene00011020
16337,WBGene00014099
16338,WBGene00000244
16339,WBGene00007055
16340,WBGene00019855
16341,WBGene00020806
16342,WBGene00001182
16343,WBGene00018175
16344,WBGene00008677
16345,WBGene00007154
16346,WBGene00044774
16347,WBGene00008032
16348,WBGene00004220
16349,WBGene00006999
16350,WBGene00002189
16351,WBGene00015718
16352,WBGene00045108
16353,WBGene00043302
16354,WBGene00022337
16355,WBGene00011594
16356,WBGene00019109
16357,WBGene00013288
16358,WBGene00020987
16359,WBGene00044723
16360,WBGene00012346
16361,WBGene00006424
16362,WBGene00006893
16363,WBGene00012085
16364,WBGene00044257
16365,WBGene00000858
16366,WBGene00001512
16367,WBGene00006742
16368,WBGene00006176
16369,WBGene00006190
16370,WBGene00001555
16371,WBGene00004902
16372,WBGene00011073
16373,WBGene00003934
16374,WBGene00016641
16375,WBGene00020157
16376,WBGene00005281
16377,WBGene00019495
16378,WBGene00008582
16379,WBGene00005122
16380,WBGene00018855
16381,WBGene00019188
16382,WBGene00008780
16383,WBGene00012442
16384,WBGene00005865
16385,WBGene00006407
16386,WBGene00008960
16387,WBGene00016638
16388,WBGene00003098
16389,WBGene00022714
16390,WBGene00017815
16391,WBGene00007041
16392,WBGene00019843
16393,WBGene00015729
16394,WBGene00010434
16395,WBGene00011590
16396,WBGene00013297
16397,WBGene00016682
16398,WBGene00007652
16399,WBGene00018142
16400,WBGene00022657
16401,WBGene00018133
16402,WBGene00003929
16403,WBGene00011732
16404,WBGene00010811
16405,WBGene00304787
16406,WBGene00021528
16407,WBGene00003981
16408,WBGene00003474
16409,WBGene00020893
16410,WBGene00016677
16411,WBGene00013563
16412,WBGene00022843
16413,WBGene00015977
16414,WBGene00003689
16415,WBGene00044330
16416,WBGene00018487
16417,WBGene00006672
16418,WBGene00004045
16419,WBGene00011921
16420,WBGene00016923
16421,WBGene00004217
16422,WBGene00004025
16423,WBGene00016600
16424,WBGene00015061
16425,WBGene00006217
16426,WBGene00006308
16427,WBGene00012496
16428,WBGene00020010
16429,WBGene00011208
16430,WBGene00194795
16431,WBGene00011382
16432,WBGene00000224
16433,WBGene00013560
16434,WBGene00194926
16435,WBGene00012224
16436,WBGene00009042
16437,WBGene00005253
16438,WBGene00007757
16439,WBGene00008727
16440,WBGene00006955
16441,WBGene00011655
16442,WBGene00003549
16443,WBGene00020613
16444,WBGene00022515
16445,WBGene00006026
16446,WBGene00007535
16447,WBGene00003614
16448,WBGene00009095
16449,WBGene00012823
16450,WBGene00014156
16451,WBGene00013693
16452,WBGene00022196
16453,WBGene00018135
16454,WBGene00007346
16455,WBGene00022465
16456,WBGene00010392
16457,WBGene00003375
16458,WBGene00005736
16459,WBGene00010340
16460,WBGene00011474
16461,WBGene00017714
16462,WBGene00016254
16463,WBGene00002052
16464,WBGene00010258
16465,WBGene00236806
16466,WBGene00010972
16467,WBGene00009517
16468,WBGene00007916
16469,WBGene00003089
16470,WBGene00009350
16471,WBGene00010057
16472,WBGene00016289
16473,WBGene00018092
16474,WBGene00008302
16475,WBGene00044582
16476,WBGene00011221
16477,WBGene00015135
16478,WBGene00003890
16479,WBGene00005486
16480,WBGene00009681
16481,WBGene00016207
16482,WBGene00013404
16483,WBGene00017058
16484,WBGene00002988
16485,WBGene00011038
16486,WBGene00013321
16487,WBGene00000778
16488,WBGene00007919
16489,WBGene00002104
16490,WBGene00017060
16491,WBGene00007856
16492,WBGene00007867
16493,WBGene00016956
16494,WBGene00009624
16495,WBGene00044352
16496,WBGene00013753
16497,WBGene00005557
16498,WBGene00235273
16499,WBGene00017156
16500,WBGene00001760
16501,WBGene00005594
16502,WBGene00018069
16503,WBGene00021167
16504,WBGene00000367
16505,WBGene00016215
16506,WBGene00015965
16507,WBGene00004210
16508,WBGene00012005
16509,WBGene00007336
16510,WBGene00013293
16511,WBGene00008240
16512,WBGene00010791
16513,WBGene00007553
16514,WBGene00007689
16515,WBGene00001163
16516,WBGene00019717
16517,WBGene00013651
16518,WBGene00009397
16519,WBGene00018214
16520,WBGene00015371
16521,WBGene00019391
16522,WBGene00018369
16523,WBGene00011899
16524,WBGene00017244
16525,WBGene00000437
16526,WBGene00007375
16527,WBGene00018803
16528,WBGene00184956
16529,WBGene00013148
16530,WBGene00005707
16531,WBGene00017755
16532,WBGene00011960
16533,WBGene00022861
16534,WBGene00020182
16535,WBGene00019547
16536,WBGene00003380
16537,WBGene00045416
16538,WBGene00018725
16539,WBGene00195057
16540,WBGene00000277
16541,WBGene00008519
16542,WBGene00007479
16543,WBGene00304201
16544,WBGene00007607
16545,WBGene00012132
16546,WBGene00000750
16547,WBGene00018188
16548,WBGene00003846
16549,WBGene00017835
16550,WBGene00010701
16551,WBGene00015339
16552,WBGene00044630
16553,WBGene00015062
16554,WBGene00017421
16555,WBGene00020043
16556,WBGene00008073
16557,WBGene00010928
16558,WBGene00012428
16559,WBGene00019298
16560,WBGene00019867
16561,WBGene00011137
16562,WBGene00017120
16563,WBGene00012929
16564,WBGene00008438
16565,WBGene00044006
16566,WBGene00017350
16567,WBGene00019348
16568,WBGene00014152
16569,WBGene00271577
16570,WBGene00021235
16571,WBGene00000701
16572,WBGene00005248
16573,WBGene00000545
16574,WBGene00009888
16575,WBGene00002267
16576,WBGene00006788
16577,WBGene00022441
16578,WBGene00011394
16579,WBGene00003885
16580,WBGene00016226
16581,WBGene00006684
16582,WBGene00016109
16583,WBGene00015695
16584,WBGene00005904
16585,WBGene00016027
16586,WBGene00012669
16587,WBGene00011284
16588,WBGene00004237
16589,WBGene00008407
16590,WBGene00016938
16591,WBGene00044636
16592,WBGene00020360
16593,WBGene00006747
16594,WBGene00020886
16595,WBGene00000953
16596,WBGene00000138
16597,WBGene00002270
16598,WBGene00003104
16599,WBGene00000024
16600,WBGene00013962
16601,WBGene00008191
16602,WBGene00195182
16603,WBGene00007750
16604,WBGene00016820
16605,WBGene00003173
16606,WBGene00017570
16607,WBGene00044007
16608,WBGene00269437
16609,WBGene00009058
16610,WBGene00007746
16611,WBGene00013287
16612,WBGene00003404
16613,WBGene00009623
16614,WBGene00013477
16615,WBGene00000779
16616,WBGene00016916
16617,WBGene00005208
16618,WBGene00000981
16619,WBGene00005586
16620,WBGene00018429
16621,WBGene00003515
16622,WBGene00013531
16623,WBGene00219414
16624,WBGene00007112
16625,WBGene00020277
16626,WBGene00018363
16627,WBGene00010870
16628,WBGene00011644
16629,WBGene00019373
16630,WBGene00006689
16631,WBGene00017438
16632,WBGene00008043
16633,WBGene00011454
16634,WBGene00008186
16635,WBGene00009886
16636,WBGene00001559
16637,WBGene00002141
16638,WBGene00022645
16639,WBGene00022815
16640,WBGene00006532
16641,WBGene00015544
16642,WBGene00011426
16643,WBGene00007931
16644,WBGene00012617
16645,WBGene00007680
16646,WBGene00010010
16647,WBGene00005063
16648,WBGene00003527
16649,WBGene00005059
16650,WBGene00017136
16651,WBGene00019677
16652,WBGene00001593
16653,WBGene00011158
16654,WBGene00019049
16655,WBGene00011041
16656,WBGene00008482
16657,WBGene00012826
16658,WBGene00000457
16659,WBGene00018042
16660,WBGene00044380
16661,WBGene00020857
16662,WBGene00001554
16663,WBGene00008146
16664,WBGene00006942
16665,WBGene00000728
16666,WBGene00017657
16667,WBGene00077786
16668,WBGene00000969
16669,WBGene00016841
16670,WBGene00016105
16671,WBGene00014173
16672,WBGene00015560
16673,WBGene00000485
16674,WBGene00011672
16675,WBGene00014008
16676,WBGene00000822
16677,WBGene00018026
16678,WBGene00044181
16679,WBGene00015713
16680,WBGene00002258
16681,WBGene00010005
16682,WBGene00018724
16683,WBGene00219373
16684,WBGene00000232
16685,WBGene00017467
16686,WBGene00000469
16687,WBGene00008314
16688,WBGene00001475
16689,WBGene00011564
16690,WBGene00003893
16691,WBGene00000673
16692,WBGene00020294
16693,WBGene00009184
16694,WBGene00017881
16695,WBGene00004223
16696,WBGene00044493
16697,WBGene00020467
16698,WBGene00016877
16699,WBGene00022725
16700,WBGene00007658
16701,WBGene00008996
16702,WBGene00006270
16703,WBGene00020575
16704,WBGene00003495
16705,WBGene00020973
16706,WBGene00001374
16707,WBGene00000288
16708,WBGene00005249
16709,WBGene00016662
16710,WBGene00011254
16711,WBGene00016763
16712,WBGene00019235
16713,WBGene00195232
16714,WBGene00021870
16715,WBGene00018837
16716,WBGene00235316
16717,WBGene00017389
16718,WBGene00011754
16719,WBGene00022385
16720,WBGene00018002
16721,WBGene00019785
16722,WBGene00019702
16723,WBGene00009283
16724,WBGene00003102
16725,WBGene00003958
16726,WBGene00000601
16727,WBGene00020149
16728,WBGene00014159
16729,WBGene00010900
16730,WBGene00017193
16731,WBGene00007675
16732,WBGene00006592
16733,WBGene00044495
16734,WBGene00010540
16735,WBGene00044443
16736,WBGene00020190
16737,WBGene00007246
16738,WBGene00018885
16739,WBGene00015169
16740,WBGene00021020
16741,WBGene00015650
16742,WBGene00017648
16743,WBGene00000451
16744,WBGene00000862
16745,WBGene00009999
16746,WBGene00006873
16747,WBGene00012632
16748,WBGene00008303
16749,WBGene00019964
16750,WBGene00044259
16751,WBGene00007650
16752,WBGene00017798
16753,WBGene00006809
16754,WBGene00006468
16755,WBGene00006663
16756,WBGene00005180
16757,WBGene00008168
16758,WBGene00020663
16759,WBGene00019383
16760,WBGene00305998
16761,WBGene00019092
16762,WBGene00009691
16763,WBGene00021978
16764,WBGene00009896
16765,WBGene00016328
16766,WBGene00015954
16767,WBGene00271778
16768,WBGene00019067
16769,WBGene00044917
16770,WBGene00012875
16771,WBGene00021838
16772,WBGene00008963
16773,WBGene00019320
16774,WBGene00008383
16775,WBGene00001449
16776,WBGene00002140
16777,WBGene00010123
16778,WBGene00001104
16779,WBGene00018517
16780,WBGene00018051
16781,WBGene00017009
16782,WBGene00011830
16783,WBGene00016619
16784,WBGene00003591
16785,WBGene00011523
16786,WBGene00021030
16787,WBGene00013762
16788,WBGene00015280
16789,WBGene00008592
16790,WBGene00011380
16791,WBGene00015246
16792,WBGene00018871
16793,WBGene00019361
16794,WBGene00219209
16795,WBGene00002827
16796,WBGene00017194
16797,WBGene00012437
16798,WBGene00044176
16799,WBGene00013542
16800,WBGene00007717
16801,WBGene00021325
16802,WBGene00012073
16803,WBGene00015645
16804,WBGene00015541
16805,WBGene00004168
16806,WBGene00008037
16807,WBGene00009259
16808,WBGene00016190
16809,WBGene00000048
16810,WBGene00010784
16811,WBGene00006983
16812,WBGene00022747
16813,WBGene00302974
16814,WBGene00010948
16815,WBGene00010940
16816,WBGene00011877
16817,WBGene00005022
16818,WBGene00007543
16819,WBGene00050968
16820,WBGene00012608
16821,WBGene00003878
16822,WBGene00015704
16823,WBGene00020487
16824,WBGene00013585
16825,WBGene00001263
16826,WBGene00002255
16827,WBGene00001784
16828,WBGene00006914
16829,WBGene00011484
16830,WBGene00011265
16831,WBGene00019624
16832,WBGene00008922
16833,WBGene00016397
16834,WBGene00011803
16835,WBGene00044260
16836,WBGene00009700
16837,WBGene00011682
16838,WBGene00004094
16839,WBGene00003369
16840,WBGene00021504
16841,WBGene00022771
16842,WBGene00007152
16843,WBGene00016210
16844,WBGene00010350
16845,WBGene00000296
16846,WBGene00003544
16847,WBGene00009315
16848,WBGene00001450
16849,WBGene00044382
16850,WBGene00011102
16851,WBGene00006452
16852,WBGene00017122
16853,WBGene00011745
16854,WBGene00006750
16855,WBGene00013458
16856,WBGene00005210
16857,WBGene00011072
16858,WBGene00001591
16859,WBGene00019342
16860,WBGene00015496
16861,WBGene00008568
16862,WBGene00018311
16863,WBGene00002280
16864,WBGene00017543
16865,WBGene00017761
16866,WBGene00015698
16867,WBGene00006279
16868,WBGene00044011
16869,WBGene00010761
16870,WBGene00011668
16871,WBGene00020867
16872,WBGene00010059
16873,WBGene00019485
16874,WBGene00022614
16875,WBGene00005246
16876,WBGene00008040
16877,WBGene00006820
16878,WBGene00020151
16879,WBGene00022478
16880,WBGene00044649
16881,WBGene00008522
16882,WBGene00002142
16883,WBGene00018652
16884,WBGene00001752
16885,WBGene00000401
16886,WBGene00008676
16887,WBGene00013385
16888,WBGene00011534
16889,WBGene00009957
16890,WBGene00013761
16891,WBGene00008693
16892,WBGene00013906
16893,WBGene00004924
16894,WBGene00001776
16895,WBGene00012423
16896,WBGene00017149
16897,WBGene00022338
16898,WBGene00022591
16899,WBGene00017973
16900,WBGene00010864
16901,WBGene00007191
16902,WBGene00017525
16903,WBGene00017314
16904,WBGene00007567
16905,WBGene00044202
16906,WBGene00015781
16907,WBGene00007185
16908,WBGene00003739
16909,WBGene00009865
16910,WBGene00009616
16911,WBGene00006652
16912,WBGene00000739
16913,WBGene00005660
16914,WBGene00044605
16915,WBGene00013027
16916,WBGene00022498
16917,WBGene00017597
16918,WBGene00015549
16919,WBGene00001692
16920,WBGene00001623
16921,WBGene00020788
16922,WBGene00010041
16923,WBGene00009490
16924,WBGene00044900
16925,WBGene00017065
16926,WBGene00016957
16927,WBGene00018136
16928,WBGene00004397
16929,WBGene00011906
16930,WBGene00005437
16931,WBGene00007250
16932,WBGene00002915
16933,WBGene00000468
16934,WBGene00001122
16935,WBGene00012779
16936,WBGene00001534
16937,WBGene00017635
16938,WBGene00021343
16939,WBGene00013073
16940,WBGene00020476
