"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"lam-31",4.48023571813971e-06,1.74159458141565,0.615,0.342,0.0600799609802534,"11","lam-3"
"crml-1",5.25382636104751e-06,1.73842459830671,0.513,0.271,0.0704538115016471,"11","crml-1"
"T12G3.41",6.47619184811203e-06,2.3323210190238,0.564,0.283,0.0868457326831823,"11","T12G3.4"
"cwn-2",8.61384324631123e-06,1.91464471187773,0.59,0.401,0.115511637933034,"11","cwn-2"
"eat-17",9.270501335943e-06,1.81192587076278,0.359,0.14,0.124317422914996,"11","eat-17"
"unc-116",9.6212790688396e-06,1.49568180967922,0.641,0.502,0.129021352313139,"11","unc-116"
"hum-6",1.10872758843438e-05,1.82448342088024,0.513,0.286,0.148680369609051,"11","hum-6"
"M03F4.6",1.39098339900813e-05,1.41345324507187,0.359,0.128,0.18653087380699,"11","M03F4.6"
"F22H10.3",1.46759266227418e-05,1.73738648898494,0.641,0.46,0.196804176010967,"11","F22H10.3"
"K05B2.2",1.49412473523462e-05,1.45203571235143,0.41,0.179,0.200362126994963,"11","K05B2.2"
"eat-16",1.88288118942851e-05,1.72349174573372,0.538,0.348,0.252494367502363,"11","eat-16"
"spc-1",1.89360094136593e-05,2.07175469752016,0.692,0.607,0.253931886237172,"11","spc-1"
"frm-2",2.39382960498366e-05,1.97253615276856,0.641,0.461,0.321012550028309,"11","frm-2"
"exc-5",2.68397460043598e-05,1.5356180976593,0.462,0.243,0.359920993918465,"11","exc-5"
"F01F1.15",2.99154685906622e-05,1.8718798655247,0.641,0.535,0.401166433800781,"11","F01F1.15"
"fos-1",4.23663248251932e-05,2.17620213644682,0.564,0.421,0.56813241590584,"11","fos-1"
"sur-7",4.39339160684106e-05,1.48345091134909,0.487,0.279,0.589153814477387,"11","sur-7"
"ina-1",4.73535216732578e-05,1.46509304567445,0.564,0.36,0.635010725638387,"11","ina-1"
"lec-1",6.62620888435631e-05,1.62377143969625,0.641,0.562,0.888574611392181,"11","lec-1"
"igcm-1",0.000102248080729886,1.5830193910539,0.308,0.116,1,"11","igcm-1"
"ptrn-1",0.000105427190385795,1.65338073291913,0.436,0.236,1,"11","ptrn-1"
"T01E8.8",0.000146961540578297,2.77765252888205,0.41,0.23,1,"11","T01E8.8"
"Y44E3A.1",0.000228033890904391,1.45302915278349,0.385,0.193,1,"11","Y44E3A.1"
"Y54G2A.26",0.000285292196417013,1.4532449344173,0.487,0.321,1,"11","Y54G2A.26"
"C32F10.4",0.000296373273761837,1.87760900441182,0.59,0.508,1,"11","C32F10.4"
"C14B9.2",0.000348320435767435,2.16211263859078,0.641,0.65,1,"11","C14B9.2"
"hgap-2",0.000406251385587644,1.66953759870014,0.487,0.341,1,"11","hgap-2"
"itx-1",0.000442778576911899,1.46994236053299,0.615,0.524,1,"11","itx-1"
"Y38C1AA.1",0.000537187238271706,1.55390823167617,0.41,0.234,1,"11","Y38C1AA.1"
"unc-94",0.00106315376415093,1.65581192526148,0.564,0.404,1,"11","unc-94"
"nhr-117",0.0012458296740296,1.49526283931023,0.333,0.164,1,"11","nhr-117"
"C06B8.7",0.00127923610472288,1.62301800010112,0.513,0.408,1,"11","C06B8.7"
"cdf-1",0.0017410733754154,1.50620361181945,0.513,0.388,1,"11","cdf-1"
"unc-5",0.0018558689659266,1.96123420963758,0.385,0.222,1,"11","unc-5"
"unc-112",0.00252900626305529,1.5079084035948,0.487,0.35,1,"11","unc-112"
"tat-5",0.00260024962071055,1.66639068900024,0.436,0.295,1,"11","tat-5"
"hum-2",0.00260308235698646,1.4384841185997,0.487,0.367,1,"11","hum-2"
"F26E4.7",0.00464161340104442,1.79693333852448,0.487,0.396,1,"11","F26E4.7"
"heh-1",3.74292657553994e-160,4.22229910844057,0.864,0.003,5.01926453779906e-156,"12","heh-1"
"unc-95",4.82592430373888e-154,3.33379872235352,0.955,0.007,6.47156449131383e-150,"12","unc-95"
"D2092.4",1.18925110082357e-153,2.79939383583582,1,0.009,1.59478572620441e-149,"12","D2092.4"
"C49A1.10",1.44311312579331e-144,2.82381283056156,0.909,0.007,1.93521470168882e-140,"12","C49A1.10"
"tag-278",3.1365712579876e-144,3.51260985978911,0.955,0.009,4.20614205696137e-140,"12","tag-278"
"sgn-1",7.00130900012848e-144,2.95829695350646,0.818,0.004,9.38875536917229e-140,"12","sgn-1"
"pfn-3",8.64525391910887e-138,2.19333956775168,0.818,0.005,1.1593285505525e-133,"12","pfn-3"
"Y71H2B.4",3.21275510606945e-135,2.52226246215921,0.909,0.009,4.30830459723914e-131,"12","Y71H2B.4"
"hsp-12.1",2.38372301217988e-131,4.42178113882539,0.864,0.008,3.19657255933322e-127,"12","hsp-12.1"
"mlc-1",6.81402151452982e-131,3.26275192057281,0.864,0.008,9.13760285098448e-127,"12","mlc-1"
"sgcb-1",1.09939292388748e-128,1.93205545889092,0.682,0.002,1.47428591093311e-124,"12","sgcb-1"
"Y69E1A.5",2.29697619549158e-128,4.18669368095686,0.773,0.005,3.08024507815421e-124,"12","Y69E1A.5"
"T10G3.1",7.76979076050376e-128,2.54041540683399,0.773,0.005,1.04192894098355e-123,"12","T10G3.1"
"unc-27",1.24577426081116e-126,3.50037934308263,0.818,0.007,1.67058328374777e-122,"12","unc-27"
"zig-7",1.18586216050225e-121,1.90160736738339,0.682,0.003,1.59024115723352e-117,"12","zig-7"
"pqn-24",2.81895755844219e-119,2.10182774846063,0.636,0.002,3.78022208587098e-115,"12","pqn-24"
"myo-3",1.11149914973362e-118,3.94539026785045,0.909,0.014,1.49052035979279e-114,"12","myo-3"
"mig-17",1.94909417783776e-117,2.21062243781001,0.591,0.001,2.61373529248043e-113,"12","mig-17"
"T05G5.1",3.50935043875955e-116,2.74070809995893,0.955,0.017,4.70603893837656e-112,"12","T05G5.1"
"cor-1",5.19889130157794e-115,2.08075319206604,0.682,0.004,6.97171323541602e-111,"12","cor-1"
"pat-9",1.24820816035731e-113,3.00020851778834,0.864,0.013,1.67384714303915e-109,"12","pat-9"
"pat-2",3.57044482937942e-113,3.38623906100035,1,0.021,4.78796651619781e-109,"12","pat-2"
"mlc-2",2.14363805284106e-112,5.08978919398956,0.955,0.019,2.87461862885986e-108,"12","mlc-2"
"F53F10.1",7.39880633585665e-112,2.31919487127569,0.773,0.008,9.92179929638377e-108,"12","F53F10.1"
"hlh-1",1.13104585472105e-111,1.83590014488377,0.727,0.006,1.51673249118092e-107,"12","hlh-1"
"emb-9",1.69991108169122e-111,4.59203377714243,1,0.022,2.27958076054793e-107,"12","emb-9"
"tni-1",9.31406331893009e-108,4.70363983373299,0.864,0.015,1.24901589106852e-103,"12","tni-1"
"txt-14",1.04522888511307e-107,3.07747962488169,0.727,0.007,1.40165193493663e-103,"12","txt-14"
"zig-12",7.30535477333411e-106,2.20178954176304,0.636,0.004,9.79648075104105e-102,"12","zig-12"
"C29F5.1",3.18841660880082e-105,3.89069631399521,0.773,0.01,4.27566667240189e-101,"12","C29F5.1"
"let-2",5.41404756619107e-101,5.00974244897165,1,0.027,7.26023778626222e-97,"12","let-2"
"set-18",6.73262488535094e-101,3.4993367773066,1,0.027,9.02844997125561e-97,"12","set-18"
"F21C10.7",8.17199320681566e-101,3.14636057830666,0.864,0.017,1.09586428903398e-96,"12","F21C10.7"
"tmd-2",1.59286323778249e-100,2.10609492313828,0.636,0.005,2.13602960186632e-96,"12","tmd-2"
"osg-1",2.09154970016191e-100,1.68783692724867,0.636,0.005,2.80476814791712e-96,"12","osg-1"
"F36F2.1",2.39655018248557e-100,1.99259484419069,0.636,0.005,3.21377379471315e-96,"12","F36F2.1"
"W03G11.3",3.75917809859549e-100,1.85874773041936,0.545,0.002,5.04105783021655e-96,"12","W03G11.3"
"stn-2",1.05207474348421e-99,2.19317868445986,0.727,0.009,1.41083223101233e-95,"12","stn-2"
"F44B9.2",1.40091244337846e-99,1.68950446925504,0.682,0.007,1.87862358657051e-95,"12","F44B9.2"
"cpn-3",6.66636436336378e-96,6.18725504256871,0.955,0.026,8.93959461127082e-92,"12","cpn-3"
"unc-15",1.47331925595052e-93,4.82271031653115,0.818,0.017,1.97572112222965e-89,"12","unc-15"
"twk-18",3.74269723761615e-93,2.08032127827867,0.545,0.003,5.01895699564326e-89,"12","twk-18"
"clik-1",9.3490576380977e-92,5.96740810147066,0.864,0.021,1.2537086292689e-87,"12","clik-1"
"csq-1",1.56330403307668e-91,2.90715581582282,0.591,0.005,2.09639070835583e-87,"12","csq-1"
"unc-89",6.5282791475329e-91,3.20539474859507,0.773,0.015,8.75442233684162e-87,"12","unc-89"
"C48E7.6",5.2263458127118e-90,1.78566785502583,0.636,0.007,7.00852973484653e-86,"12","C48E7.6"
"mup-2",1.19500416702805e-89,4.93596189305904,0.864,0.022,1.60250058798462e-85,"12","mup-2"
"lgc-34",1.61130471518057e-88,1.61661049894365,0.455,0.001,2.16075962305715e-84,"12","lgc-34"
"F48F5.6",1.01762078785853e-87,1.65232428595766,0.545,0.004,1.36462947651829e-83,"12","F48F5.6"
"ZC247.2",3.07215304184396e-87,1.6579483439366,0.545,0.004,4.11975722911274e-83,"12","ZC247.2"
"sup-12",4.60421383549042e-86,2.68775512977027,0.909,0.026,6.17425075339265e-82,"12","sup-12"
"T05A7.11",3.63042894844868e-84,1.57034117313862,0.5,0.003,4.86840521986969e-80,"12","T05A7.11"
"ost-1",1.14426820468591e-83,6.17932846346836,1,0.039,1.53446366248381e-79,"12","ost-1"
"pcp-5",4.06792639948883e-83,2.06589630695347,0.727,0.015,5.45508930171453e-79,"12","pcp-5"
"ZK822.1",5.31458132682874e-83,2.62821070613277,0.636,0.009,7.12685355927733e-79,"12","ZK822.1"
"ikb-1",8.16058660495219e-83,1.92246232726794,0.773,0.018,1.09433466372409e-78,"12","ikb-1"
"D1086.12",2.33517220853557e-82,3.67490574116808,0.545,0.005,3.1314659316462e-78,"12","D1086.12"
"mlc-3",3.32500230487886e-82,6.11806002615906,1,0.04,4.45882809084256e-78,"12","mlc-3"
"Y45F10B.13",5.53541753755521e-81,1.95508754237828,0.455,0.002,7.42299491786154e-77,"12","Y45F10B.13"
"Y71F9AR.2",9.00610923631587e-80,1.56994448814841,0.636,0.01,1.20771924858996e-75,"12","Y71F9AR.2"
"F21H7.3",1.34084404377405e-78,1.95005194286847,0.5,0.004,1.79807186270101e-74,"12","F21H7.3"
"syg-2",2.66387281736577e-78,2.43535131128636,0.864,0.026,3.5722534480875e-74,"12","syg-2"
"phy-2",8.40369257475119e-77,2.3953693351346,0.864,0.028,1.12693517427413e-72,"12","phy-2"
"F13H10.5",9.99646235719599e-74,2.88158189298581,0.5,0.005,1.34052560209998e-69,"12","F13H10.5"
"D2063.1",1.55648327048364e-73,2.38798664524662,0.5,0.005,2.08724406571856e-69,"12","D2063.1"
"spp-15",1.97837961222073e-73,4.42849709158926,0.636,0.013,2.65300705998799e-69,"12","spp-15"
"ZC374.2",2.42206878226481e-73,3.22155843768925,0.5,0.005,3.24799423701711e-69,"12","ZC374.2"
"W06A7.2",1.73705929242672e-71,2.16289204738777,0.591,0.01,2.32939651114422e-67,"12","W06A7.2"
"Y37D8A.2",2.2361635150922e-70,1.80486270074993,0.545,0.008,2.99869527373864e-66,"12","Y37D8A.2"
"tag-241",2.2593761793402e-70,2.70423619873644,0.682,0.017,3.02982345649521e-66,"12","tag-241"
"ketn-1",3.17115937008182e-67,2.36563851173571,0.864,0.036,4.25252471527972e-63,"12","ketn-1"
"unc-120",1.70504489553866e-66,1.74037416759782,0.545,0.009,2.28646520491735e-62,"12","unc-120"
"F09B9.4",4.91120713433668e-65,2.08405746178341,0.455,0.005,6.58592876714549e-61,"12","F09B9.4"
"unc-98",1.75584508069028e-63,2.23963855078324,0.864,0.04,2.35458825320566e-59,"12","unc-98"
"pat-10",1.06713898365358e-61,7.11624118454258,1,0.064,1.43103337707945e-57,"12","pat-10"
"T13C2.3",4.90487523614208e-61,1.65419993723376,0.545,0.012,6.57743769166653e-57,"12","T13C2.3"
"unc-96",2.25996196970892e-60,1.56418429215142,0.591,0.015,3.03060900137966e-56,"12","unc-96"
"unc-68",1.35094529471153e-59,3.12030106875475,0.909,0.05,1.81161764020816e-55,"12","unc-68"
"W05F2.4",3.03546752846079e-59,2.89485208886486,0.773,0.032,4.07056195566592e-55,"12","W05F2.4"
"C46G7.2",5.15480944366294e-59,2.2157278962929,0.5,0.009,6.912599463952e-55,"12","C46G7.2"
"W04H10.5",2.58048604709718e-58,1.98078710261265,0.727,0.027,3.46043178915731e-54,"12","W04H10.5"
"ttn-1",3.88063836793392e-57,3.33192309093567,0.818,0.04,5.20393605139938e-53,"12","ttn-1"
"C07E3.9",7.16206072626189e-57,1.69308388070536,0.364,0.003,9.60432343391719e-53,"12","C07E3.9"
"txt-13",9.66649888239137e-57,1.45350546409359,0.364,0.003,1.29627750012868e-52,"12","txt-13"
"twk-31",8.18921238455468e-56,1.47903171804834,0.5,0.01,1.09817338076878e-51,"12","twk-31"
"fkb-5",1.41830962185999e-54,2.35093576696161,0.682,0.025,1.90195320291425e-50,"12","fkb-5"
"clhm-1",7.66634173579538e-54,1.61226888838324,0.455,0.008,1.02805642677016e-49,"12","clhm-1"
"zig-1",8.21591504018219e-54,2.0232229098611,0.727,0.031,1.10175420688843e-49,"12","zig-1"
"T23E7.2",1.56103713900305e-53,1.64069375017777,0.455,0.008,2.09335080340309e-49,"12","T23E7.2"
"Y71H2AM.15",6.07299921680176e-53,1.89669584264647,0.591,0.019,8.14389194973117e-49,"12","Y71H2AM.15"
"ttr-6",8.28077253190257e-53,3.23878798238009,0.773,0.039,1.11045159652813e-48,"12","ttr-6"
"unc-82",9.78928064466482e-53,2.2924331135481,0.727,0.033,1.31274253444955e-48,"12","unc-82"
"gei-15",1.05807047078426e-52,1.74444876718487,0.682,0.028,1.41887250132169e-48,"12","gei-15"
"T03G6.3",5.13753519569687e-52,2.57075757857101,0.364,0.004,6.88943469742951e-48,"12","T03G6.3"
"F20D6.10",7.70920905067689e-51,1.64571613415975,0.455,0.009,1.03380493369577e-46,"12","F20D6.10"
"Y53H1B.2",1.53860159725979e-50,1.72369202979984,0.273,0.001,2.06326474192538e-46,"12","Y53H1B.2"
"mlp-1",9.23024748165822e-50,3.95528050084961,0.955,0.074,1.23777618729037e-45,"12","mlp-1"
"unc-87",3.6935165533924e-49,3.28017732037737,0.636,0.026,4.95300569809921e-45,"12","unc-87"
"set-30",1.56753147560076e-48,1.87426499837693,0.682,0.031,2.10205970878062e-44,"12","set-30"
"lev-8",3.76786888262639e-48,1.53424708275792,0.364,0.005,5.052712171602e-44,"12","lev-8"
"K08E7.8",3.71768256948698e-47,1.67631638633718,0.545,0.019,4.98541232568204e-43,"12","K08E7.8"
"R05D7.1",4.70477845444923e-45,2.13168614324418,0.682,0.036,6.30910790741642e-41,"12","R05D7.1"
"jph-1",1.66148594613125e-44,1.51584681905919,0.636,0.029,2.22805265376201e-40,"12","jph-1"
"oig-2",2.57494703818844e-44,1.93543954310807,0.455,0.013,3.4530039782107e-40,"12","oig-2"
"unc-36",4.1277819917676e-44,1.43440960670519,0.5,0.016,5.53535565096035e-40,"12","unc-36"
"pck-1",7.99207051763573e-44,3.40540923992905,0.727,0.044,1.07173665641495e-39,"12","pck-1"
"mxt-1",1.57854574896947e-42,2.68963366259147,0.727,0.046,2.11682984936805e-38,"12","mxt-1"
"pqn-42",6.50978793294402e-42,1.61922755115138,0.591,0.027,8.72962561807793e-38,"12","pqn-42"
"gsnl-1",1.20797433013853e-41,1.53903285589871,0.364,0.007,1.61989357671577e-37,"12","gsnl-1"
"asd-2",1.8419954444735e-41,2.13675803017111,0.773,0.051,2.47011589103896e-37,"12","asd-2"
"ttr-16",5.28796975756365e-41,5.33811050680736,0.545,0.023,7.09116744489286e-37,"12","ttr-16"
"ttbk-7",5.86959905703744e-41,1.75016069257259,0.727,0.044,7.8711323354872e-37,"12","ttbk-7"
"far-1",1.04649516415777e-40,5.69015334037029,0.636,0.035,1.40335001513557e-36,"12","far-1"
"F44A2.51",2.2832476234056e-40,1.5334001754279,0.636,0.033,3.06183506298691e-36,"12","F44A2.5"
"nrf-5",2.9773264849932e-39,1.5548914601967,0.591,0.03,3.99259481637588e-35,"12","nrf-5"
"hsp-12.2",9.23746234571397e-39,3.5170146094087,0.682,0.044,1.23874370056024e-34,"12","hsp-12.2"
"C08F1.11",1.16849377043083e-37,2.28785342379714,0.545,0.026,1.56695014614774e-33,"12","C08F1.11"
"tnt-3",2.78889100989298e-37,4.85479385734197,0.818,0.076,3.73990284426648e-33,"12","tnt-3"
"test-1",4.33210971210197e-37,4.1687111304929,0.955,0.118,5.80935912392874e-33,"12","test-1"
"let-268",9.46884581704662e-37,2.8175934928478,0.636,0.04,1.26977222406595e-32,"12","let-268"
"C46C11.3",1.20142497073642e-36,1.41496032226746,0.455,0.017,1.61111088575754e-32,"12","C46C11.3"
"lron-12",1.42418145577863e-36,2.00385054626274,0.364,0.009,1.90982733219914e-32,"12","lron-12"
"stn-1",1.69962968516223e-36,1.55372860166377,0.682,0.047,2.27920340780255e-32,"12","stn-1"
"R11G1.6",4.02961955029286e-36,1.60690421630829,0.455,0.018,5.40371981694272e-32,"12","R11G1.6"
"aqp-21",6.15967988027696e-36,4.08348991170139,1,0.126,8.26013071945141e-32,"12","aqp-2"
"unc-62",1.16509169029655e-35,1.52048762240184,0.5,0.022,1.56238795668768e-31,"12","unc-62"
"lev-11",1.36053646034084e-35,5.48558710986052,1,0.14,1.82447939331707e-31,"12","lev-11"
