"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"unc-45",2.8798914891368e-18,1.56857472495939,0.727,0.135,3.86193448693245e-14,"12","unc-45"
"pat-4",3.00308674724474e-18,2.18553578062166,0.864,0.214,4.0271393280552e-14,"12","pat-4"
"unc-22",3.54253429875726e-18,1.94328449473555,0.318,0.02,4.75053849463348e-14,"12","unc-22"
"act-42",1.78902390457776e-17,3.43765540836935,1,0.391,2.39908105603878e-13,"12","act-4"
"ceh-34",1.79563393933322e-17,1.17530020691573,0.318,0.02,2.40794511264585e-13,"12","ceh-34"
"T15B12.1",3.343607244014e-17,1.13164128373681,0.409,0.038,4.48377731422277e-13,"12","T15B12.1"
"ccb-1",6.26435580292761e-17,1.27260002530285,0.5,0.061,8.40050113172593e-13,"12","ccb-1"
"dpy-18",8.23095255643452e-17,1.16063413302682,0.545,0.071,1.10377073781787e-12,"12","dpy-18"
"ric-31",1.01040655240188e-16,1.37587014297185,0.591,0.082,1.35495518677093e-12,"12","ric-3"
"T04B2.3",3.98308132575518e-16,1.23001192813248,0.364,0.031,5.3413120578377e-12,"12","T04B2.3"
"pat-31",4.83347773018352e-16,2.20847397254991,0.955,0.351,6.4816936361761e-12,"12","pat-3"
"hil-72",6.51195691317829e-16,1.88753291600244,1,0.323,8.73253422057208e-12,"12","hil-7"
"exc-91",6.88144405601321e-16,2.42112429876618,0.591,0.095,9.22801647911371e-12,"12","exc-9"
"sgca-1",1.01054498843733e-15,1.88656842818001,0.636,0.118,1.35514082949446e-11,"12","sgca-1"
"mce-1",1.32566849394764e-15,2.11374830622145,0.909,0.314,1.77772145038379e-11,"12","mce-1"
"Y73F8A.26",1.75025482792967e-15,2.01565694091449,0.591,0.097,2.34709172425369e-11,"12","Y73F8A.26"
"flap-1",4.40745728601425e-15,1.29459529517443,0.545,0.082,5.91040022054511e-11,"12","flap-1"
"ZC443.32",1.48073717396089e-14,1.4677071298719,0.909,0.283,1.98566855028155e-10,"12","ZC443.3"
"unc-1121",3.21672249288582e-14,2.221480433659,0.909,0.343,4.31362486295988e-10,"12","unc-112"
"gpd-31",3.91665897632497e-14,2.43305534369983,0.955,0.493,5.25223968725179e-10,"12","gpd-3"
"ttr-36",7.3731226672176e-14,2.72120359596486,0.727,0.19,9.8873574967388e-10,"12","ttr-36"
"mpz-1",1.11683513421764e-13,1.09113482964804,0.273,0.02,1.49767591498586e-09,"12","mpz-1"
"M60.4",3.16863494890925e-13,1.98261225702645,0.591,0.116,4.2491394664873e-09,"12","M60.4"
"dlc-1",3.86682224905502e-13,2.83749944971276,0.955,0.551,5.18540863598278e-09,"12","dlc-1"
"calu-11",4.49311124343594e-13,3.15946346891122,0.909,0.405,6.02526217744759e-09,"12","calu-1"
"T13H5.1",5.35153556032893e-13,1.6567284816237,0.591,0.121,7.1764091864011e-09,"12","T13H5.1"
"W04A8.41",6.78977483346896e-13,2.73438062615681,0.864,0.335,9.10508805168188e-09,"12","W04A8.4"
"lect-22",8.95537028461859e-13,1.61597143290507,0.909,0.291,1.20091515516735e-08,"12","lect-2"
"Y44E3A.11",1.01284486723637e-12,1.43685751563261,0.727,0.188,1.35822496696397e-08,"12","Y44E3A.1"
"tmc-2",1.55524576587101e-12,1.2079527856316,0.409,0.054,2.08558457203302e-08,"12","tmc-2"
"cey-12",1.68278327234204e-12,2.76212441628062,0.955,0.619,2.25661236821067e-08,"12","cey-1"
"endu-1",2.3007829327678e-12,1.12426990821813,0.5,0.086,3.08534991284162e-08,"12","endu-1"
"unc-60",2.3530479527443e-12,2.36603278097601,0.955,0.646,3.1554373046301e-08,"12","unc-60"
"unc-54",2.90648798592355e-12,2.68734454996371,0.955,0.526,3.89760038912348e-08,"12","unc-54"
"unc-441",3.1165224796188e-12,2.18157031161193,0.955,0.479,4.17925664516881e-08,"12","unc-44"
"mig-62",4.23642734415627e-12,2.15556978456231,0.864,0.288,5.68104906851356e-08,"12","mig-6"
"mps-21",6.24594006181489e-12,2.23584942668024,0.955,0.579,8.37580562289377e-08,"12","mps-2"
"unc-53",7.78524095726273e-12,1.02555405163038,0.318,0.033,1.04400081236893e-07,"12","unc-53"
"set-27",9.444715351707e-12,1.38919691217991,0.455,0.076,1.26653632866391e-07,"12","set-27"
"K02B7.3",1.63743399270642e-11,2.26852742656599,0.818,0.32,2.19579898421931e-07,"12","K02B7.3"
"aat-31",1.73284492388711e-11,1.3524344591937,0.455,0.071,2.32374504293261e-07,"12","aat-3"
"act-11",2.30472618842246e-11,2.56299524365272,0.727,0.21,3.09063781867451e-07,"12","act-1"
"hsp-25",2.77194906019914e-11,1.82027403969436,0.955,0.493,3.71718368972704e-07,"12","hsp-25"
"tln-12",3.12519396412952e-11,1.64949085656518,0.864,0.363,4.19088510589768e-07,"12","tln-1"
"tric-1B.1",5.77812203448908e-11,1.60871314586521,0.5,0.103,7.74846164824985e-07,"12","tric-1B.1"
"T14B1.1",9.93843235627068e-11,2.09844273867496,0.409,0.066,1.3327437789759e-06,"12","T14B1.1"
"cri-2",1.12511858200529e-10,1.04670619135535,0.318,0.039,1.50878401846909e-06,"12","cri-2"
"tol-1",2.1803325563104e-10,1.30547220366317,0.545,0.121,2.92382595801225e-06,"12","tol-1"
"epg-21",3.13251484007608e-10,1.7181046564957,0.909,0.52,4.20070240054203e-06,"12","epg-2"
"unc-941",3.70920344437838e-10,1.39549572299171,0.864,0.4,4.97404181891141e-06,"12","unc-94"
"unc-78",2.1889297445919e-09,1.18551084325473,0.591,0.173,2.93535478749773e-05,"12","unc-78"
"mdh-1",2.26824112386162e-09,1.94747854167318,0.955,0.668,3.04171134709844e-05,"12","mdh-1"
"hsf-1",2.50125168848191e-09,1.23694230327618,0.636,0.201,3.35417851425424e-05,"12","hsf-1"
"gpd-22",2.91370914628848e-09,1.52879325212447,0.909,0.572,3.90728396517286e-05,"12","gpd-2"
"yop-1",3.46042411066513e-09,1.61747039104664,0.909,0.597,4.64042873240193e-05,"12","yop-1"
"calm-1",4.89908607688413e-09,1.24089937856219,0.409,0.079,6.56967442910162e-05,"12","calm-1"
"ftt-21",6.24065259018637e-09,1.66623891289901,0.955,0.756,8.36871512343992e-05,"12","ftt-2"
"fhod-1",8.91040335612684e-09,1.60741297566938,0.5,0.119,0.000119488509005661,"12","fhod-1"
"mlck-1",9.07153878332776e-09,1.04984173443435,0.364,0.063,0.000121649335084425,"12","mlck-1"
"F47B7.1",1.00900173501746e-08,1.41556145500472,0.909,0.539,0.000135307132665841,"12","F47B7.1"
"ZK856.7",1.08473855278599e-08,1.29047930243414,0.5,0.127,0.000145463439928601,"12","ZK856.7"
"nhr-19",1.24463037857845e-08,1.0431205959169,0.591,0.188,0.000166904933767371,"12","nhr-19"
"T19C3.4",1.24621762984844e-08,1.01191422034827,0.636,0.212,0.000167117784162676,"12","T19C3.4"
"C49H3.6",1.33268537835437e-08,1.03502757533819,0.409,0.079,0.000178713109237321,"12","C49H3.6"
"F13G3.10",1.42309730078598e-08,1.45017800716589,0.818,0.472,0.0001908373480354,"12","F13G3.10"
"lido-81",1.53163227703777e-08,1.43273275602328,0.773,0.345,0.000205391888350765,"12","lido-8"
"srgp-1",1.68105332670363e-08,1.68277728997413,0.682,0.265,0.000225429251110956,"12","srgp-1"
"kap-1",2.09385725740692e-08,1.13292458427144,0.455,0.104,0.000280786258218268,"12","kap-1"
"tns-1",2.23781139713334e-08,1.95289638306788,0.727,0.296,0.000300090508355581,"12","tns-1"
"K01A2.4",3.15805725088274e-08,1.04352714852965,0.636,0.207,0.000423495477343375,"12","K01A2.4"
"gta-1",3.22215392612614e-08,2.21303238944912,0.727,0.361,0.000432090841493515,"12","gta-1"
"fln-11",3.99721776194498e-08,1.8656146002657,0.591,0.197,0.000536026901876822,"12","fln-1"
"C13F10.1",4.42947442610934e-08,1.45752998892116,0.5,0.135,0.000593992520541262,"12","C13F10.1"
"lec-5",5.10260078493549e-08,3.79634427522149,0.364,0.072,0.000684258765259849,"12","lec-5"
"etr-1",1.27891366294586e-07,1.35408430791161,0.818,0.508,0.0017150232220104,"12","etr-1"
"twf-2",2.10694836995347e-07,1.30528200226576,0.864,0.558,0.0028254177641076,"12","twf-2"
"F33E2.51",2.27254329499567e-07,1.15509102261172,0.545,0.169,0.00304748055858919,"12","F33E2.5"
"madd-3",2.5840568314355e-07,1.06492401230711,0.5,0.153,0.00346522021095501,"12","madd-3"
"ceh-20",3.44853446474603e-07,1.36564488300042,0.636,0.276,0.00462448471722442,"12","ceh-20"
"pfd-1",3.81329068428565e-07,1.07664081974915,0.864,0.545,0.00511362280762706,"12","pfd-1"
"B0228.61",4.78683041214857e-07,1.39522100088292,0.727,0.333,0.00641913958269124,"12","B0228.6"
"unc-49",6.40074705746864e-07,1.41599904403466,0.364,0.082,0.00858340180406545,"12","unc-49"
"F46H5.31",6.47055700252389e-07,1.83405847160133,0.864,0.572,0.00867701694038453,"12","F46H5.3"
"C46C2.21",7.84891925066132e-07,1.50854340035938,0.591,0.221,0.0105254007151368,"12","C46C2.2"
"cyn-31",9.22016888006739e-07,1.04306113703009,0.955,0.626,0.0123642464681704,"12","cyn-3"
"dig-12",1.0466969003348e-06,2.08722694411291,0.591,0.225,0.0140362054334897,"12","dig-1"
"ten-11",1.10473645156346e-06,1.03667208036944,0.591,0.186,0.0148145158154661,"12","ten-1"
"egl-301",1.11360152230693e-06,1.15156628852267,0.864,0.598,0.0149333964141359,"12","egl-30"
"hbl-1",1.15349672739899e-06,1.91212501574162,0.682,0.285,0.0154683911144205,"12","hbl-1"
"ttr-35",1.26275313528704e-06,1.65602701086207,0.455,0.139,0.0169335195441992,"12","ttr-35"
"ZC449.51",1.70428646591096e-06,1.11744114886572,0.364,0.083,0.022854481507866,"12","ZC449.5"
"plp-11",2.46817414207372e-06,1.47191570533564,0.818,0.573,0.0330982152452085,"12","plp-1"
"W03A5.6",3.83265921951915e-06,1.47514971256165,0.5,0.18,0.0513959601337518,"12","W03A5.6"
"cct-4",4.52007291369102e-06,1.04261732670611,0.818,0.594,0.0606141777725966,"12","cct-4"
"R03E9.2",4.82135348499161e-06,1.5728542693425,0.364,0.093,0.0646543502337375,"12","R03E9.2"
"sup-36",4.92277563890093e-06,1.18444253578822,0.818,0.548,0.0660144213176615,"12","sup-36"
"F49E11.21",5.90311138604494e-06,1.39543480683797,0.727,0.433,0.0791607236868626,"12","F49E11.2"
"picc-11",8.45739116843815e-06,1.06203316703964,0.364,0.094,0.113413615568756,"12","picc-1"
"ZK973.111",1.03416409139406e-05,1.0833099862856,0.545,0.207,0.138681404655944,"12","ZK973.11"
"C50F2.41",1.27838584711061e-05,1.43394934951714,0.409,0.111,0.171431542097532,"12","C50F2.4"
"rsp-42",1.31166883402262e-05,1.22639105123811,0.727,0.444,0.175894790642433,"12","rsp-4"
"aly-1",1.3435787316999e-05,1.22545734574795,0.727,0.452,0.180173907920957,"12","aly-1"
"F37H8.52",1.36281699308156e-05,2.26143448908343,0.591,0.238,0.182753758772237,"12","F37H8.5"
"mbk-1",2.38670193493773e-05,1.17351755999137,0.545,0.241,0.32005672947515,"12","mbk-1"
"W04B5.2",2.46686790913778e-05,1.21944769125484,0.5,0.207,0.330806986615376,"12","W04B5.2"
"F21C10.101",3.48548893474447e-05,1.12595541914049,0.682,0.381,0.467404066149233,"12","F21C10.10"
"atgp-1",3.95730872379904e-05,2.00210663163405,0.636,0.369,0.530675099861451,"12","atgp-1"
"eya-1",4.18761611424386e-05,1.13515843163502,0.318,0.081,0.561559320920102,"12","eya-1"
"bca-2",5.00724299665365e-05,1.15995375099958,0.5,0.213,0.671471285851255,"12","bca-2"
"nid-1",5.74169908175246e-05,3.56475793115813,0.591,0.35,0.769961846863005,"12","nid-1"
"lron-82",6.04345894185648e-05,1.19854701946832,0.455,0.164,0.810427844102954,"12","lron-8"
"enol-1",6.15889654927523e-05,1.47112642349426,0.727,0.543,0.825908027257809,"12","enol-1"
"pqn-53",7.24769519297795e-05,1.01957758869772,0.636,0.377,0.971915925378343,"12","pqn-53"
"acy-3",8.3926715898831e-05,1.00112240068792,0.273,0.068,1,"12","acy-3"
"fkb-4",8.92502920730605e-05,1.20961120752532,0.364,0.118,1,"12","fkb-4"
"ctn-1",0.000117014697704004,1.01669185361896,0.455,0.184,1,"12","ctn-1"
"T09B4.51",0.000140448915192399,1.15462614572855,0.727,0.482,1,"12","T09B4.5"
"B0261.81",0.00015381685842532,1.12841718314771,0.409,0.154,1,"12","B0261.8"
"nab-1",0.000331450813345398,1.15852894211335,0.364,0.122,1,"12","nab-1"
"unc-83",0.000341733471645706,1.16561130013814,0.636,0.402,1,"12","unc-83"
"mmcm-1",0.000350933593355115,1.30646697796536,0.455,0.219,1,"12","mmcm-1"
"F42H10.31",0.000480457598205362,1.74662612799511,0.409,0.182,1,"12","F42H10.3"
"ark-1",0.000564893921445568,1.32204802471544,0.409,0.181,1,"12","ark-1"
"R31.2",0.00122794121417723,1.33270024600422,0.455,0.241,1,"12","R31.2"
"Y53G8B.2",0.00169226582507129,1.04614681618519,0.409,0.183,1,"12","Y53G8B.2"
"riok-1",0.00170098798105648,1.02070468571445,0.636,0.507,1,"12","riok-1"
"glb-1",0.00191847856918852,2.8171044206224,0.409,0.19,1,"12","glb-1"
"exc-51",0.00206286852907573,2.09375547536748,0.455,0.247,1,"12","exc-5"
"tsp-17",0.0033452573696533,1.02515334444282,0.409,0.208,1,"12","tsp-17"
"dhs-29",0.00345589044382603,1.62913102136772,0.409,0.221,1,"12","dhs-29"
"cah-5",0.00489933931341669,1.26883011315595,0.318,0.133,1,"12","cah-5"
"ces-21",0.00759768220278549,1.93898325601332,0.364,0.181,1,"12","ces-2"
"praf-3",0.00973233826770473,1.01002930147247,0.682,0.569,1,"12","praf-3"
"ZC239.4",5.10159733257899e-175,2.41479252301648,0.905,0.002,6.84124202298842e-171,"13","ZC239.4"
"Y46H3A.4",6.5391760812183e-171,4.4915464607175,0.952,0.004,8.76903512491375e-167,"13","Y46H3A.4"
"C04C11.1",1.06496171774717e-170,3.13880120164837,0.952,0.004,1.42811366349896e-166,"13","C04C11.1"
"Y42A5A.3",2.21208515005036e-170,5.57449156096991,0.952,0.004,2.96640618621753e-166,"13","Y42A5A.3"
"K09H9.8",1.76128881129292e-157,2.10705198130485,0.857,0.003,2.3618882959438e-153,"13","K09H9.8"
"C17F4.11",2.02961984576973e-156,4.15329482319295,0.952,0.006,2.72172021317721e-152,"13","C17F4.11"
"T08H10.3",1.57588061536423e-152,2.11724541047905,0.905,0.005,2.11325590520344e-148,"13","T08H10.3"
"F14D2.19",2.83428293513322e-150,4.18313839779292,0.857,0.004,3.80077341601364e-146,"13","F14D2.19"
"exc-6",5.11438812142476e-146,1.90973578260393,0.905,0.006,6.8583944708306e-142,"13","exc-6"
"T26C5.4",5.14023235679315e-143,1.68280716941617,0.714,0.001,6.89305159045961e-139,"13","T26C5.4"
"pdf-2",9.04162760628981e-143,1.87725436561751,0.857,0.005,1.21248226200346e-138,"13","pdf-2"
"fbxa-5",1.31346712905085e-142,1.08172339695638,0.667,0,1.76135942005719e-138,"13","fbxa-5"
"nspb-1",1.43077435136298e-134,2.72348591158544,0.81,0.005,1.91866840517776e-130,"13","nspb-1"
"col-118",3.26969616507456e-134,6.10912945029496,0.81,0.005,4.38466255736499e-130,"13","col-118"
"srxa-8",3.80748289689861e-133,1.97798367028018,0.857,0.007,5.10583456474104e-129,"13","srxa-8"
"C05E7.2",1.98142571276469e-132,2.53780591287995,0.619,0,2.65709188081745e-128,"13","C05E7.2"
"nex-3",1.92240285410408e-131,2.65342194546867,0.857,0.007,2.57794222735358e-127,"13","nex-3"
"osm-11",4.7604150748515e-131,3.05292839209722,0.857,0.007,6.38371661537586e-127,"13","osm-11"
"C04C3.9",6.13111671823244e-128,3.60000862113647,0.81,0.006,8.22182751914971e-124,"13","C04C3.9"
"Y42A5A.1",6.13111671823244e-128,1.59555500141479,0.81,0.006,8.22182751914971e-124,"13","Y42A5A.1"
"F11E6.3",9.56679165623885e-128,3.54594570479031,0.714,0.003,1.28290676110163e-123,"13","F11E6.3"
"nspb-5",3.77189339044261e-127,2.41741685700002,0.714,0.003,5.05810903658353e-123,"13","nspb-5"
"C06G4.6",1.25046084739858e-124,2.6855034885062,0.762,0.005,1.6768679963615e-120,"13","C06G4.6"
"egl-20",1.63391607717616e-124,1.66304940296131,0.667,0.002,2.19108145949322e-120,"13","egl-20"
"F56C3.8",1.01354674115394e-122,4.1236586943641,0.857,0.009,1.35916617988744e-118,"13","F56C3.8"
"W03F9.11",2.85796054660878e-122,2.07418700139083,0.571,0,3.83252509300237e-118,"13","W03F9.11"
"mua-6",4.27390430639873e-117,1.42878989439285,0.667,0.003,5.73130567488069e-113,"13","mua-6"
"col-34",2.09123985177712e-116,2.21291295375209,0.667,0.003,2.80435264123312e-112,"13","col-34"
"C45G9.6",8.41065601766426e-115,2.45722637809416,0.714,0.005,1.12786897196878e-110,"13","C45G9.6"
"ttr-2",6.67999640762865e-114,3.63738827989104,0.952,0.017,8.95787518263003e-110,"13","ttr-2"
"col-125",1.00385204301259e-113,3.56756217965258,0.762,0.007,1.34616558967988e-109,"13","col-125"
"F13B6.3",1.5076904886873e-112,6.82320535164421,0.952,0.018,2.02181294532967e-108,"13","F13B6.3"
"K08D12.6",3.94383925587385e-112,1.55667716430143,0.524,0,5.28868844212684e-108,"13","K08D12.6"
"nas-30",3.94383925587385e-112,1.46802677531609,0.524,0,5.28868844212684e-108,"13","nas-30"
"col-166",1.08875941068604e-109,4.34533226296597,0.714,0.006,1.46002636972998e-105,"13","col-166"
"F59E11.7",2.07559518463624e-107,1.05055328533574,0.619,0.003,2.7833731425972e-103,"13","F59E11.7"
"H10E21.4",3.32164347860105e-107,2.13169065200172,0.619,0.003,4.454323904804e-103,"13","H10E21.4"
"Y46E12A.3",1.10111696851137e-104,1.16290309022449,0.571,0.002,1.47659785477374e-100,"13","Y46E12A.3"
"F53A9.9",1.98767280725013e-104,2.15894849917442,0.762,0.009,2.66546923452243e-100,"13","F53A9.9"
"T25F10.3",1.8506437019065e-103,1.16116161886571,0.762,0.009,2.48171320425661e-99,"13","T25F10.3"
"R08B4.4",7.34122736633518e-103,1.18379786265101,0.524,0.001,9.84458589825548e-99,"13","R08B4.4"
"R05D3.5",8.76046776104424e-103,1.22437193730467,0.524,0.001,1.17477872675603e-98,"13","R05D3.5"
"C05E7.1",9.19378674035412e-101,1.9188118845403,0.619,0.004,1.23288680188149e-96,"13","C05E7.1"
"F14F9.8",4.40012259457152e-100,4.28298042252429,0.714,0.008,5.90056439932041e-96,"13","F14F9.8"
"vab-23",4.96631567917211e-100,2.24231518850493,0.762,0.01,6.65982932576979e-96,"13","vab-23"
"Y18H1A.8",9.92675882285046e-100,1.07822231089766,0.667,0.006,1.33117835814425e-95,"13","Y18H1A.8"
"F10D11.6",1.82455143635865e-99,2.39516031513292,0.667,0.006,2.44672347615695e-95,"13","F10D11.6"
"nas-5",2.05960243562572e-99,2.55569978328183,0.81,0.014,2.7619268661741e-95,"13","nas-5"
"C52G5.2",3.83499836916694e-99,1.79819227578128,0.667,0.006,5.14273281305287e-95,"13","C52G5.2"
"lin-48",1.75886609148992e-97,1.38450772966785,0.571,0.003,2.35863942868798e-93,"13","lin-48"
"Y59C2A.1",4.57472329813101e-95,1.380573680119,0.619,0.005,6.13470394279369e-91,"13","Y59C2A.1"
"F21A3.3",5.25735873723246e-95,1.56662694594212,0.619,0.005,7.05011806662873e-91,"13","F21A3.3"
"R02E4.3",5.63587938079188e-95,2.12051178588393,0.619,0.005,7.5577142496419e-91,"13","R02E4.3"
"ZK84.1",6.56540071993431e-95,4.86478917981783,0.524,0.002,8.80420236543191e-91,"13","ZK84.1"
"B0034.4",9.0969992498794e-95,1.05011756698468,0.524,0.002,1.21990759940883e-90,"13","B0034.4"
"jud-4",1.26016561292454e-94,2.02173856457631,0.524,0.002,1.68988208693181e-90,"13","jud-4"
"Y51H4A.8",2.52990916146075e-94,4.93581905200096,0.762,0.013,3.39260818551886e-90,"13","Y51H4A.8"
"elt-3",2.81330291481493e-93,3.57209813725959,0.952,0.026,3.77263920876682e-89,"13","elt-3"
"C14A4.12",3.05173138634848e-93,1.42520618320056,0.81,0.015,4.09237178909332e-89,"13","C14A4.12"
"ZK180.5",1.3211608685766e-92,1.47760484802912,0.476,0.001,1.77167672476121e-88,"13","ZK180.5"
"M176.5",5.86555273868967e-92,1.9959529262306,0.952,0.026,7.86570622258284e-88,"13","M176.5"
"cut-2",3.33105838020177e-91,4.07128526392707,0.714,0.01,4.46694928785057e-87,"13","cut-2"
"vamp-8",1.32022312736477e-90,3.30764039906461,0.81,0.017,1.77041921379616e-86,"13","vamp-8"
"C18D11.1",2.14269213552318e-89,1.17351039802781,0.667,0.008,2.87335015373659e-85,"13","C18D11.1"
"inx-13",8.80029556659505e-89,2.63294577249963,0.952,0.027,1.1801196354804e-84,"13","inx-13"
"F13D12.8",2.4138090079838e-88,1.32492919173961,0.714,0.011,3.23691787970627e-84,"13","F13D12.8"
"pqn-84",1.44346374028367e-87,1.17712539533561,0.524,0.003,1.93568487572041e-83,"13","pqn-84"
"brp-1",2.50786073786249e-86,3.09745648044213,0.667,0.009,3.3630412494736e-82,"13","brp-1"
"C36B7.5",5.72613188297908e-86,2.27106831818621,0.571,0.005,7.67874285507495e-82,"13","C36B7.5"
"F22F4.4",7.02086171754207e-86,1.47056097455377,0.571,0.005,9.41497556322391e-82,"13","F22F4.4"
"T21D12.12",2.85470396539491e-85,2.09815499993918,0.619,0.007,3.82815801759458e-81,"13","T21D12.12"
"inx-12",3.64747682105847e-82,3.10515973910631,0.952,0.031,4.89126641703941e-78,"13","inx-12"
"Y65B4BL.6",3.90571951566569e-82,4.18861487105482,0.619,0.008,5.23756987050769e-78,"13","Y65B4BL.6"
"nas-38",4.31643203658586e-82,1.26777677941861,0.524,0.004,5.78833536106163e-78,"13","nas-38"
"T05C1.1",6.30350405223353e-82,2.21818785099392,0.619,0.008,8.45299893404517e-78,"13","T05C1.1"
"F52A8.3",1.56033493969023e-81,2.10236042956776,0.571,0.006,2.0924091541246e-77,"13","F52A8.3"
"B0391.14",2.0337388688991e-81,2.82919067498457,0.524,0.004,2.72724382319369e-77,"13","B0391.14"
"F20B10.3",3.16396711460891e-81,1.43770218398086,0.571,0.006,4.24287990069055e-77,"13","F20B10.3"
"T01C8.2",6.80832626951697e-81,1.55802979324788,0.714,0.014,9.12996552742225e-77,"13","T01C8.2"
"ceh-6",1.67323746672171e-80,1.22473261161114,0.571,0.006,2.24381144287381e-76,"13","ceh-6"
"ifa-1",1.9861940910397e-80,2.95350418906545,0.81,0.02,2.66348627608424e-76,"13","ifa-1"
"sox-31",2.08786321718451e-79,1.74371112632934,0.857,0.024,2.79982457424442e-75,"13","sox-3"
"Y75B12B.3",9.93008409958165e-79,3.00296894612127,1,0.04,1.3316242777539e-74,"13","Y75B12B.3"
"C42D4.3",2.71291539343518e-78,4.59273581953766,0.619,0.009,3.63801954259658e-74,"13","C42D4.3"
"cle-1",1.09948459690238e-77,2.30512906862154,0.714,0.015,1.47440884444609e-73,"13","cle-1"
"B0034.1",2.09299852128275e-77,2.25326603952866,0.571,0.007,2.80671101704017e-73,"13","B0034.1"
"Y57G11A.4",2.85407149601783e-77,1.42577367014088,0.524,0.005,3.82730987615991e-73,"13","Y57G11A.4"
"sup-1",9.81765640216272e-76,2.03624861194628,0.952,0.036,1.31654772353002e-71,"13","sup-1"
"D2092.8",1.05239323338943e-74,7.32954968396764,0.81,0.024,1.41125932597523e-70,"13","D2092.8"
"F32D8.7",1.14515357790527e-74,1.01744235859077,0.429,0.002,1.53565094797097e-70,"13","F32D8.7"
"mrp-2",2.56618857811125e-73,2.06666685449075,0.857,0.028,3.44125888324718e-69,"13","mrp-2"
"F53F8.4",7.29262069486755e-73,1.29016940683706,0.476,0.004,9.77940435181738e-69,"13","F53F8.4"
"Y17D7C.6",1.23165040589065e-72,1.31465737022862,0.571,0.008,1.65164319429937e-68,"13","Y17D7C.6"
"ttr-3",5.48328563233158e-71,1.2991471919032,0.714,0.018,7.35308603295665e-67,"13","ttr-3"
"taf-7.1",1.02228792093254e-70,2.55202838856715,0.762,0.022,1.37088810197053e-66,"13","taf-7.1"
"sem-4",3.09865616999398e-70,1.10131360616605,0.619,0.011,4.15529792396193e-66,"13","sem-4"
"sox-2",6.04498681874126e-70,1.21870581763472,0.905,0.032,8.10632732393203e-66,"13","sox-2"
"F13H10.1",3.006390304142e-69,2.33629711935874,0.905,0.036,4.03156939785442e-65,"13","F13H10.1"
"ZK863.8",3.08282469680722e-68,1.57740730081092,0.524,0.007,4.13406791841848e-64,"13","ZK863.8"
"T14A8.2",8.02518113654645e-68,1.88468844025963,0.476,0.005,1.07617679041088e-63,"13","T14A8.2"
"R12E2.7",3.95165048927218e-67,2.958776207529,0.762,0.024,5.29916330611399e-63,"13","R12E2.7"
"F07G6.10",2.14758673998006e-65,1.36527735649534,0.381,0.002,2.87991381831325e-61,"13","F07G6.10"
"F36H1.11",2.58809696929571e-65,3.36917323437532,0.619,0.014,3.47063803582555e-61,"13","F36H1.11"
"rgs-6",7.42562736353762e-65,1.04058860715553,0.619,0.014,9.95776629450395e-61,"13","rgs-6"
"grl-4",1.07086746029258e-63,3.25109330758528,0.476,0.006,1.43603326425235e-59,"13","grl-4"
"C39E9.8",1.45622326014011e-63,2.32445119938191,0.429,0.004,1.95279539184788e-59,"13","C39E9.8"
"lec-7",6.32769444480271e-63,1.15053689619135,0.619,0.015,8.48543825048044e-59,"13","lec-7"
"inx-101",7.67039305997534e-63,2.78893706767154,0.952,0.049,1.02859970934269e-58,"13","inx-10"
"C06G1.1",9.80922501823896e-63,1.04350470336561,0.476,0.006,1.31541707494584e-58,"13","C06G1.1"
"C29G2.3",8.18424625649415e-61,8.79939179382176,0.905,0.047,1.09750742299587e-56,"13","C29G2.3"
"F22F4.91",9.13745192271596e-61,4.17473738960776,0.952,0.049,1.22533230283621e-56,"13","F22F4.9"
"spv-11",1.59224985218769e-60,1.3627623696524,0.81,0.031,2.13520705178369e-56,"13","spv-1"
"magu-3",2.63164920359062e-60,1.29163227473825,0.714,0.023,3.52904158201502e-56,"13","magu-3"
"ptd-2",1.71588067663943e-59,1.33587915305632,0.476,0.007,2.30099598737347e-55,"13","ptd-2"
"crm-1",4.07653504365929e-58,1.00949958288633,0.667,0.021,5.46663349354711e-54,"13","crm-1"
"tmed-13",1.60770762893757e-57,2.00282108660966,0.905,0.048,2.15593593040528e-53,"13","tmed-13"
"ras-1",8.5457809229896e-57,2.19926982162048,0.905,0.05,1.14598922177291e-52,"13","ras-1"
"H01G02.1",1.37997024816711e-55,3.70642606702828,0.714,0.028,1.8505401027921e-51,"13","H01G02.1"
"irx-11",1.46402442383437e-55,1.38193306890524,0.81,0.036,1.96325675236189e-51,"13","irx-1"
"ifb-11",1.0310630859135e-54,3.46513238376522,1,0.067,1.38265559821e-50,"13","ifb-1"
"pat-12",5.41106534303814e-54,2.52305095799776,0.952,0.061,7.25623862501415e-50,"13","pat-12"
"ins-1",8.16679922960169e-54,1.17928495240243,0.619,0.02,1.09516777668959e-49,"13","ins-1"
"C25E10.8",9.55705706907785e-54,1.18473171509857,0.476,0.009,1.28160135296334e-49,"13","C25E10.8"
"hsp-43",3.37739747322448e-53,1.14874358990541,0.476,0.009,4.52909001159403e-49,"13","hsp-43"
"T07F10.61",6.02694731982026e-53,2.09941650475798,0.81,0.038,8.08213635587897e-49,"13","T07F10.6"
"F43G6.4",6.14934474845453e-53,1.44073921743234,0.81,0.04,8.24627130767752e-49,"13","F43G6.4"
